place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
4,9,SOUTHCHINA COMMAND(S290),C Y Ho,C Fownes,118,1102,8,2-1/4,"12                                                            

13                                                            

13                                                            

4",1:36.94,14,4(58),Class 5 - 1600M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/09/28
5,1,LIGHTNING AND GOLD(P354),Z Purton,C H Yip,133,1056,7,2-1/2,"7                                                            

7                                                            

6                                                            

5",1:36.98,6,4(58),Class 5 - 1600M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/09/28
6,3,JUST PLEASANT(S006),Y T Cheng,Y S Tsui,132,970,1,3-3/4,"3                                                            

4                                                            

3                                                            

6",1:37.21,180,4(58),Class 5 - 1600M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/09/28
7,7,ZACHARY(N146),J Moreira,A Schutz,126,1147,10,4,"2                                                            

5                                                            

4                                                            

7",1:37.22,2.3,4(58),Class 5 - 1600M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/09/28
8,12,FOREST COLOURS(P167),C Schofield,K W Lui,114,1122,4,4-1/4,"9                                                            

10                                                            

11                                                            

8",1:37.28,11,4(58),Class 5 - 1600M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/09/28
9,4,ISLAND FLYER(S423),K C Leung,P F Yiu,129,1076,5,4-3/4,"8                                                            

6                                                            

8                                                            

9",1:37.35,63,4(58),Class 5 - 1600M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/09/28
10,2,GOLDWEAVER(P072),G Mosse,Y S Tsui,132,1057,13,5,"4                                                            

2                                                            

2                                                            

10",1:37.37,23,4(58),Class 5 - 1600M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/09/28
11,10,HEAR THE ROAR(M152),M Chadwick,S Woods,117,1182,9,5-1/4,"13                                                            

11                                                            

10                                                            

11",1:37.41,32,4(58),Class 5 - 1600M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/09/28
12,11,TELECOM PRINCE(P017),H N Wong,A Lee,107,1048,11,6-3/4,"11                                                            

12                                                            

12                                                            

12",1:37.68,30,4(58),Class 5 - 1600M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/09/28
13,8,FUNNY FORTUNE(P227),T H So,L Ho,121,1118,6,10,"6                                                            

3                                                            

5                                                            

13",1:38.18,85,4(58),Class 5 - 1600M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/09/28
1,12,BAMBOO DANCE(M327),J Moreira,D J Hall,115,1164,3,-,"6                                                            

6                                                            

4                                                            

1",1:36.84,2.5,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
2,5,REAL GENEROUS(M193),Z Purton,C H Yip,125,1137,8,2-1/4,"11                                                            

7                                                            

8                                                            

2",1:37.20,4.2,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
3,6,PACKING DRAGON(T230),N Callan,P F Yiu,123,1184,2,2-1/2,"3                                                            

5                                                            

5                                                            

3",1:37.24,21,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
4,10,TOWERING STORM(M401),K C Leung,P O'Sullivan,119,1077,9,3-3/4,"14                                                            

11                                                            

9                                                            

4",1:37.43,19,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
5,2,FIGHTING BOY(P376),K Teetan,S Woods,131,993,6,3-3/4,"10                                                            

13                                                            

12                                                            

5",1:37.44,12,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
6,1,CASH COURIER(S417),C Schofield,C S Shum,133,1159,13,4,"12                                                            

12                                                            

13                                                            

6",1:37.47,23,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
7,14,SPICY SIAM(N090),Y T Cheng,D E Ferraris,114,1085,7,4,"9                                                            

9                                                            

11                                                            

7",1:37.49,146,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
8,8,GOLD TALENT(S113),R Fourie,A Lee,121,1128,5,4-1/2,"2                                                            

3                                                            

2                                                            

8",1:37.55,13,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
9,3,TERRIFIC MASTER(P436),D Whyte,A S Cruz,130,1152,11,4-1/2,"7                                                            

8                                                            

7                                                            

9",1:37.57,4.6,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
10,13,GOLD PRECIOUS(P364),T H So,Y S Tsui,111,1199,14,5,"1                                                            

1                                                            

1                                                            

10",1:37.62,71,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
11,9,KING BOUNTIFUL(T105),C Y Ho,J Size,119,1116,12,5-1/4,"13                                                            

14                                                            

14                                                            

11",1:37.66,124,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
12,4,MALAYAN PEARL(N416),N Rawiller,D Cruz,128,1162,10,7-1/4,"8                                                            

10                                                            

10                                                            

12",1:38.02,52,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
13,7,DASHING FORTUNE(P046),W M Lai,K L Man,121,1133,4,7-3/4,"5                                                            

2                                                            

3                                                            

13",1:38.07,57,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
14,11,TRIBAL GLORY(S395),C K Tong,P F Yiu,119,1138,1,12-1/4,"4                                                            

4                                                            

6                                                            

14",1:38.81,324,5(59),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
1,2,GLACIER BLUE(P062),B Prebble,R Gibson,132,1120,13,-,"7                                                            

7                                                            

4                                                            

1",1:23.28,18,6(60),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
2,4,DANEWIN EXPRESS(S234),N Callan,A S Cruz,130,1149,7,N,"13                                                            

11                                                            

6                                                            

2",1:23.32,9.4,6(60),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
3,11,IMPERIAL GALLANTRY(T028),D Whyte,P O'Sullivan,121,1112,6,N,"11                                                            

12                                                            

10                                                            

3",1:23.33,16,6(60),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
4,13,PLAIN BLUE BANNER(S070),R Fourie,D E Ferraris,118,1075,12,2,"14                                                            

13                                                            

11                                                            

4",1:23.59,15,6(60),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
5,6,MOTIF(T065),G Mosse,K L Man,127,1166,11,2,"4                                                            

3                                                            

1                                                            

5",1:23.61,14,6(60),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
6,9,RAGING BULL(S370),N Rawiller,J Size,125,1113,9,2-3/4,"2                                                            

2                                                            

5                                                            

6",1:23.72,8.2,6(60),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
7,12,ORACLE(N115),C Y Ho,D Cruz,118,1091,2,3-1/4,"9                                                            

8                                                            

13                                                            

7",1:23.82,84,6(60),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
8,1,HAPPY AGILITY(T184),J Moreira,P F Yiu,133,1167,8,4-1/2,"3                                                            

5                                                            

7                                                            

8",1:23.98,3.1,6(60),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
9,14,WIRE TO WIRE(S189),M Chadwick,S Woods,118,1009,5,4-3/4,"8                                                            

9                                                            

9                                                            

9",1:24.05,76,6(60),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/09/28
