place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
9 DH,11,WINNING APEX(N128),C K Tong,C W Chang,121,1068,7,8-3/4,"12                                                            

12                                                            

13                                                            

9",1:40.94,77,8(739),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/06/25
11,8,CHAMPAGNE DAYS(L024),N Callan,T P Yung,123,1029,3,12-1/4,"6                                                            

6                                                            

7                                                            

11",1:41.51,56,8(739),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/06/25
12,13,GOLDLAND DANCER(N316),K Teetan,S Woods,119,1168,6,13-1/2,"7                                                            

8                                                            

8                                                            

12",1:41.69,5.3,8(739),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/06/25
13,7,OLE OLE(K301),H W Lai,K W Lui,123,952,9,18,"14                                                            

14                                                            

14                                                            

13",1:42.41,51,8(739),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/06/25
14,1,GALAXY PRANCER(N389),H Bowman,K L Man,132,1125,13,23,"2                                                            

2                                                            

5                                                            

14",1:43.19,61,8(739),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/06/25
WV,,DOUBLE GLORY(P181),W M Lai,Y S Tsui,122,---,---,---,---,---,---,8(739),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/06/25
1,7,MOBILE KING(P084),H Bowman,C Fownes,127,1052,13,-,"3                                                            

1                                                            

1                                                            

1                                                            

1",1:49.66,8,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
2,2,NAMJONG TURBO(N250),K C Leung,P O'Sullivan,131,1056,2,2,"5                                                            

5                                                            

6                                                            

5                                                            

2",1:49.98,6.6,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
3,3,HAPPY KAISER(N130),A Suborics,K L Man,131,937,11,2,"1                                                            

2                                                            

2                                                            

2                                                            

3",1:50.00,21,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
4,11,SMART GUY(M377),T H So,L Ho,118,916,3,2-1/2,"6                                                            

8                                                            

7                                                            

8                                                            

4",1:50.08,36,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
5,14,BRILLIANT LIGHT(M388),W M Lai,T P Yung,113,1085,10,3,"2                                                            

3                                                            

3                                                            

4                                                            

5",1:50.13,45,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
6,13,PUBLIC FIGURE(K322),M Du Plessis,A Lee,114,1181,9,3-1/4,"12                                                            

13                                                            

12                                                            

13                                                            

6",1:50.18,12,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
7,8,ENJOY THE GAME(S062),N Callan,P F Yiu,124,1106,8,3-3/4,"10                                                            

11                                                            

10                                                            

10                                                            

7",1:50.27,31,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
8,12,STARLIT WARRIOR(M162),C Y Lui,D Cruz,108,1065,14,3-3/4,"9                                                            

10                                                            

8                                                            

11                                                            

8",1:50.28,22,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
9,6,YUAN'S FORTUNE(L021),K Teetan,Y S Tsui,128,1099,1,4,"8                                                            

6                                                            

9                                                            

7                                                            

9",1:50.28,19,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
10,1,GOLD TARTINI(N070),J Moreira,D J Hall,133,996,4,4-1/4,"11                                                            

9                                                            

11                                                            

9                                                            

10",1:50.33,3.4,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
11,5,JUN HAO(P209),B Prebble,K W Lui,128,1056,5,5-1/4,"4                                                            

4                                                            

4                                                            

3                                                            

11",1:50.50,9.1,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
12,4,POWER BLITZ(N361),O Doleuze,R Gibson,131,1228,12,6-3/4,"7                                                            

7                                                            

5                                                            

6                                                            

12",1:50.73,8.5,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
13,10,BURGUNDY MAC(M205),C Reith,D E Ferraris,120,1018,7,8-1/2,"14                                                            

14                                                            

13                                                            

12                                                            

13",1:51.00,18,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
14,9,HUMONGUS(J265),Z Purton,A Schutz,121,1033,6,9-1/4,"13                                                            

12                                                            

14                                                            

14                                                            

14",1:51.15,17,1(740),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
1,5,GLOBAL FAME(M335),O Doleuze,R Gibson,129,1157,4,-,"14                                                            

12                                                            

11                                                            

1",1:22.74,10,2(741),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
2,12,GOOD LUCK WIN(K004),M Du Plessis,D J Hall,121,1040,9,HD,"7                                                            

6                                                            

5                                                            

2",1:22.77,12,2(741),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
3,9,LA COTE DE BLEU(P307),T Berry,P O'Sullivan,124,1103,8,1,"9                                                            

9                                                            

10                                                            

3",1:22.92,9.3,2(741),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
4,14,SPLENDID GUY(N183),H W Lai,A T Millard,111,1096,11,2,"12                                                            

13                                                            

12                                                            

4",1:23.04,36,2(741),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
5,7,EVERYONE'S CHOICE(P208),H Bowman,K L Man,125,1140,13,3-1/4,"4                                                            

7                                                            

7                                                            

5",1:23.24,20,2(741),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
6,6,HEAR THE ROAR(M152),K Teetan,S Woods,128,1172,12,3-3/4,"13                                                            

14                                                            

14                                                            

6",1:23.34,14,2(741),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Sha Tin,2014/06/28
