place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
11,7,INDUSTRIALIST WAY(S023),T H So,C H Yip,124,1209,5,6-1/2,"7                                                            

7                                                            

10                                                            

12                                                            

11",1:51.81,11,8(765),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2015/07/08
12,3,MEDALLIST(N024),K C Leung,D J Hall,130,1136,2,13-1/2,"1                                                            

3                                                            

5                                                            

8                                                            

12",1:52.91,12,8(765),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2015/07/08
1,4,YOU READ MY MIND(P041),N Callan,D Cruz,124,1226,2,-,"1                                                            

1                                                            

1",1:09.68,5.2,9(766),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2015/07/08
2,8,CLEVER BEAVER(S352),M Chadwick,A S Cruz,121,1073,10,1-1/4,"8                                                            

7                                                            

2",1:09.86,15,9(766),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2015/07/08
3,1,EROICO(T009),J Moreira,J Size,130,1124,3,1-1/2,"7                                                            

5                                                            

3",1:09.90,2.8,9(766),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2015/07/08
4,2,TWIN DELIGHT(S125),Z Purton,C Fownes,128,1072,4,1-1/2,"3                                                            

2                                                            

4",1:09.93,6.2,9(766),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2015/07/08
5,5,ALL GREAT FRIENDS(S279),G Mosse,K L Man,123,1036,9,2-1/2,"5                                                            

6                                                            

5",1:10.07,16,9(766),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2015/07/08
6,11,MARVEL TRIBE(S142),H W Lai,P F Yiu,118,1078,6,2-1/2,"6                                                            

9                                                            

6",1:10.07,26,9(766),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2015/07/08
7,6,CAGA FORCE(S160),A Suborics,C S Shum,123,1026,11,3,"10                                                            

10                                                            

7",1:10.18,15,9(766),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2015/07/08
8,3,SMART MAN(P103),K C Leung,J Moore,122,1121,8,3-1/4,"9                                                            

8                                                            

8",1:10.18,21,9(766),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2015/07/08
9,9,GOAL FOR GOLD(S439),D Lane,C W Chang,121,1077,12,3-1/4,"12                                                            

11                                                            

9",1:10.21,127,9(766),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2015/07/08
10,7,MY LITTLE FRIEND(S010),K C Ng,T P Yung,118,1203,7,4,"11                                                            

12                                                            

10",1:10.33,49,9(766),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2015/07/08
11,10,HAPPY BAO BEI(S172),C K Tong,Y S Tsui,117,1151,1,4-1/2,"4                                                            

4                                                            

11",1:10.39,6.3,9(766),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2015/07/08
12,12,ORIENTAL PROSPER(N100),M L Yeung,Y S Tsui,116,1229,5,5-1/4,"2                                                            

3                                                            

12",1:10.53,21,9(766),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2015/07/08
1,4,BAMBOO DANCE(M327),J Moreira,D J Hall,127,1154,10,-,"12                                                            

13                                                            

13                                                            

12                                                            

1",1:47.89,2.3,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
2,14,HIGH SPEED METRO(P293),M Chadwick,S Woods,118,1137,14,2,"14                                                            

14                                                            

14                                                            

8                                                            

2",1:48.19,12,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
3,1,CRUISE CONTROL(P198),Z Purton,C Fownes,133,1086,6,5,"8                                                            

10                                                            

8                                                            

5                                                            

3",1:48.67,5.6,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
4,6,SUPER STRIKE(L393),A Suborics,A Schutz,124,1054,3,5-1/2,"11                                                            

11                                                            

11                                                            

10                                                            

4",1:48.75,14,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
5,11,TAI PO FORTUNE(P081),T H So,T P Yung,111,1102,5,7-3/4,"4                                                            

7                                                            

10                                                            

14                                                            

5",1:49.13,60,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
6,13,TELECOM PRINCE(P017),N Callan,C S Shum,121,1020,11,8,"10                                                            

6                                                            

7                                                            

7                                                            

6",1:49.16,15,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
7,3,SMART UNION(P268),Y T Cheng,K W Lui,129,1074,7,8-1/2,"5                                                            

2                                                            

2                                                            

1                                                            

7",1:49.26,7.8,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
8,7,COOL PAL(S035),H N Wong,A Lee,113,1148,13,9,"6                                                            

1                                                            

1                                                            

2                                                            

8",1:49.33,30,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
9,2,FRESH AND FRESH(P407),M L Yeung,P F Yiu,131,1063,9,9,"1                                                            

3                                                            

3                                                            

4                                                            

9",1:49.33,14,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
10,9,MIZZEN GREY(N192),W M Lai,T K Ng,122,1030,1,9-1/2,"7                                                            

8                                                            

9                                                            

11                                                            

10",1:49.42,24,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
11,8,CRIMSON HEART(P237),H W Lai,A T Millard,122,1075,8,9-3/4,"9                                                            

9                                                            

5                                                            

3                                                            

11",1:49.43,47,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
12,10,TRAVEL MASTER(P163),C K Tong,W Y So,120,1104,4,9-3/4,"3                                                            

5                                                            

6                                                            

9                                                            

12",1:49.46,91,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
13,12,HAPPY KAISER(N130),K C Leung,K L Man,119,967,12,10-3/4,"2                                                            

4                                                            

4                                                            

6                                                            

13",1:49.60,25,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
14,5,SMART GUY(M377),K C Ng,L Ho,119,917,2,11-1/2,"13                                                            

12                                                            

12                                                            

13                                                            

14",1:49.71,37,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
WV,,GLOBAL FAME(M335),C Y Ho,R Gibson,119,---,---,---,---,---,---,1(767),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
1,1,GOLDEN GUNNERS(N330),C Y Ho,D Cruz,130,1005,12,-,"7                                                            

7                                                            

1",1:09.64,19,2(768),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
2,4,MAGICAL BEAM(N208),Z Purton,A Schutz,131,1062,6,SH,"9                                                            

9                                                            

2",1:09.66,3.1,2(768),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
