place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
3,11,ALL THE WINNERS(L019),M L Yeung,L Ho,118,1129,3,N,"1                                                            

1                                                            

1                                                            

3",1:40.83,7.4,3(251),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
4,10,HAPPY CENTENARY(P292),U Rispoli,P F Yiu,123,1148,4,1-3/4,"10                                                            

9                                                            

6                                                            

4",1:41.06,69,3(251),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
5,9,REAL GENERAL(M086),A Suborics,C H Yip,125,1144,5,2-1/4,"4                                                            

3                                                            

3                                                            

5",1:41.14,8.8,3(251),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
6,5,SPOKE TO CARLO(P090),N Callan,T P Yung,132,1165,1,2-3/4,"6                                                            

5                                                            

5                                                            

6",1:41.22,16,3(251),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
7,4,YOUNG TALENT(N202),Z Purton,C Fownes,133,1131,8,3-3/4,"9                                                            

8                                                            

7                                                            

7",1:41.41,5.7,3(251),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
8,7,EURO SWIFTLY(K091),B Prebble,K L Man,127,1146,9,5-1/2,"7                                                            

6                                                            

4                                                            

8",1:41.66,14,3(251),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
9,6,DOUBLE DRAGON(K019),C Y Ho,D Cruz,126,1032,11,8,"2                                                            

2                                                            

2                                                            

9",1:42.07,30,3(251),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
10,2,EVERSPRING(P325),N Pinna,S Woods,133,978,2,8-1/4,"8                                                            

10                                                            

11                                                            

10",1:42.11,99,3(251),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
11,12,HELLO KIMBERLEY(P205),K Teetan,C S Shum,117,1013,10,8-1/4,"3                                                            

4                                                            

8                                                            

11",1:42.11,61,3(251),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
WV-A,8,TERRIFIC MASTER(P436),M Chadwick,A S Cruz,125,---,---,---,---,---,---,3(251),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
1,4,FANTASTICO(P178),J Moreira,P F Yiu,130,1102,6,-,"1                                                            

1                                                            

1",0:57.08,4.6,4(252),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
2,3,NOBODY BUT YOU(M202),T Angland,T K Ng,131,1181,2,1-1/4,"10                                                            

6                                                            

2",0:57.30,12,4(252),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
3,7,CHINA ANGEL(N015),U Rispoli,L Ho,121,1044,12,1-3/4,"12                                                            

10                                                            

3",0:57.38,77,4(252),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
4,8,CREATIVE UNION(M338),Z Purton,K W Lui,121,980,8,2,"11                                                            

8                                                            

4",0:57.40,13,4(252),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
5,11,EXCEL ONESELF(P287),K Teetan,Y S Tsui,116,1065,9,3-1/2,"2                                                            

2                                                            

5",0:57.65,95,4(252),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
6,1,BRILLIANT PROPOSAL(N392),D Whyte,D Cruz,133,1135,1,4-1/2,"3                                                            

3                                                            

6",0:57.79,2.7,4(252),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
7,2,SEASONS STAR(P058),G Mosse,A S Cruz,132,1069,3,4-1/2,"4                                                            

5                                                            

7",0:57.80,5.7,4(252),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
8,9,OCEAN ROAR(N317),O Doleuze,R Gibson,120,1176,10,5-1/2,"5                                                            

4                                                            

8",0:57.95,15,4(252),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
9,12,SUPER BROTHER(M299),M L Yeung,K L Man,112,1106,7,5-3/4,"6                                                            

9                                                            

9",0:58.02,5.6,4(252),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
10,5,GREAT RUN(P223),C Y Ho,A T Millard,128,1064,4,6,"7                                                            

7                                                            

10",0:58.06,86,4(252),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
11,10,WHAT A HEART(M267),H W Lai,C S Shum,118,1260,5,8-3/4,"8                                                            

11                                                            

11",0:58.47,99,4(252),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
12,6,SUPER GOAL ELITE(N420),W M Lai,W Y So,124,1133,11,11,"9                                                            

12                                                            

12",0:58.83,69,4(252),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
1,10,LOVELY BOY(N322),G Mosse,C Fownes,122,1097,2,-,"1                                                            

1                                                            

1",1:09.75,2.5,5(253),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
2,3,GERONIMO MEADOW(N226),O Doleuze,C W Chang,132,1076,4,1-1/2,"8                                                            

7                                                            

2",1:09.99,7.4,5(253),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
3,4,MAKE IT(L139),K C Leung,S Woods,127,1139,5,3-1/2,"6                                                            

5                                                            

3",1:10.29,33,5(253),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
4,7,MR AWARD(M065),A Suborics,L Ho,124,1087,8,4-3/4,"3                                                            

3                                                            

4",1:10.53,16,5(253),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
5,9,SKIP COURT(P298),M Chadwick,R Gibson,121,1081,6,5-1/4,"10                                                            

9                                                            

5",1:10.60,48,5(253),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
6,2,KING DERBY(P225),D Whyte,C S Shum,133,1059,9,5-1/4,"7                                                            

8                                                            

6",1:10.60,7.8,5(253),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
7,8,SAMADHI(N200),H W Lai,K L Man,121,1091,7,5-1/4,"4                                                            

4                                                            

7",1:10.61,16,5(253),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
8,6,YEUNG SING(P001),M L Yeung,A Lee,124,1060,3,6-1/4,"11                                                            

11                                                            

8",1:10.76,9,5(253),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
