place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
9,8,HURRICANE KID(T285),A Suborics,C Fownes,119,1123,9,11-1/4,"5                                                            

8                                                            

9",1:10.38,99,4(648),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
10,6,RUMBA KING(M172),B Prebble,Y S Tsui,126,1127,1,11-3/4,"1                                                            

1                                                            

10",1:10.46,9.9,4(648),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
11,10,SHANGHAI BOND(P263),H W Lai,A Lee,114,1064,11,13,"11                                                            

7                                                            

11",1:10.67,99,4(648),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
12,12,MELLIFLUENT(S059),K Teetan,C S Shum,114,1182,4,47-1/4,"12                                                            

12                                                            

12",1:16.15,40,4(648),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
1,6,DASHING SUPER(N348),M L Yeung,Y S Tsui,127,1163,3,-,"3                                                            

2                                                            

2                                                            

1",1:39.66,4.1,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
2,12,DIAMOND FRIENDS(S376),K Teetan,J Size,117,998,4,SH,"7                                                            

7                                                            

7                                                            

2",1:39.68,11,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
3,7,EN CIVIL(S327),H N Wong,R Gibson,118,1111,12,1-1/4,"1                                                            

1                                                            

1                                                            

3",1:39.84,10,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
4,9,HURRY HURRY UP(N218),B Prebble,C Fownes,126,1102,2,2,"4                                                            

5                                                            

5                                                            

4",1:39.97,6.7,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
5,3,HAPPY MOMENTS(S192),D Whyte,J Moore,132,973,1,2-1/4,"5                                                            

4                                                            

3                                                            

5",1:40.02,4.9,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
6,13,NO TIES(N271),K C Leung,P O'Sullivan,114,1149,14,2-1/2,"13                                                            

12                                                            

8                                                            

6",1:40.08,67,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
7,14,COMMANDANT(P286),T H So,C W Chang,113,1086,13,3-1/2,"11                                                            

13                                                            

13                                                            

7",1:40.23,20,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
8,5,HOXO(P131),Y T Cheng,L Ho,130,1057,11,4-1/2,"14                                                            

14                                                            

11                                                            

8",1:40.39,15,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
9,4,CONFUCIUS ELITE(N381),N Callan,S Woods,130,1151,9,4-3/4,"2                                                            

3                                                            

4                                                            

9",1:40.42,10,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
10,8,GOLD TALENT(S113),H W Lai,A Lee,125,1110,7,5-1/4,"12                                                            

11                                                            

10                                                            

10",1:40.50,23,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
11,2,AXIOM(P095),A Suborics,A Schutz,132,1093,8,6,"8                                                            

8                                                            

6                                                            

11",1:40.63,8.1,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
12,10,NATURAL FRIENDSHIP(S359),C K Tong,W Y So,124,1021,10,10-1/4,"10                                                            

10                                                            

12                                                            

12",1:41.31,99,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
13,11,WINNING APEX(N128),C Y Lui,P F Yiu,115,1079,6,11-3/4,"6                                                            

6                                                            

9                                                            

13",1:41.53,31,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
14,1,CHARLIE VICTOR(T126),C Y Ho,K W Lui,131,1007,5,19-3/4,"9                                                            

9                                                            

14                                                            

14",1:42.82,99,5(649),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/05/27
1,3,ORIENTAL PROSPER(N100),B Prebble,Y S Tsui,130,1235,6,-,"2                                                            

2                                                            

1",1:09.06,13,6(650),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
2,12,KINGSTON JUMBO(P283),K Teetan,W Y So,115,1084,1,HD,"4                                                            

3                                                            

2",1:09.09,10,6(650),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
3,10,PERPETUAL TREASURE(S191),Y T Cheng,T P Yung,118,1099,2,1-1/4,"8                                                            

5                                                            

3",1:09.25,11,6(650),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
4,5,GREAT SKY(N426),G Mosse,A T Millard,127,1190,3,2,"9                                                            

8                                                            

4",1:09.37,5.6,6(650),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
5,2,SIGHT BELIEVER(P258),H N Wong,J Size,121,1152,9,3,"1                                                            

1                                                            

5",1:09.53,4.6,6(650),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
6,1,BOY OH BOY(P166),C Y Lui,C W Chang,128,1109,8,4,"12                                                            

10                                                            

6",1:09.68,90,6(650),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
7,7,WAH MAY BABY(S247),D Whyte,A S Cruz,123,1115,5,8-1/2,"6                                                            

6                                                            

7",1:10.43,11,6(650),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
8,9,AFFLUENCE OF RAIN(L363),A Suborics,D E Ferraris,119,1198,10,10-3/4,"11                                                            

9                                                            

8",1:10.77,99,6(650),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
9,4,RUBY COAST(T159),N Rawiller,K L Man,129,1066,11,11-1/4,"7                                                            

7                                                            

9",1:10.85,14,6(650),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
10,6,TRAVEL RENYI(S394),M L Yeung,R Gibson,122,1078,4,15-3/4,"5                                                            

4                                                            

10",1:11.57,3.4,6(650),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
11,8,KING DERBY(P225),N Callan,C S Shum,122,1097,7,17-1/4,"10                                                            

11                                                            

11",1:11.84,12,6(650),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
12,11,EVERYDAY LETTUCE(T290),C K Tong,C Fownes,113,1100,12,26-3/4,"3                                                            

12                                                            

12",1:13.33,67,6(650),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
1,9,GOLDLAND DANCER(N316),A Suborics,S Woods,120,1193,7,-,"8                                                            

6                                                            

4                                                            

1",1:39.28,16,7(651),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
2,12,CARTOON FAY FAY(N014),K Teetan,A T Millard,116,1142,6,N,"4                                                            

5                                                            

3                                                            

2",1:39.33,6.5,7(651),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
3,8,HORSE APLENTY(M376),H N Wong,Y S Tsui,114,1111,2,1-1/4,"7                                                            

8                                                            

5                                                            

3",1:39.49,18,7(651),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/05/27
