place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
6,10,SUPER ABUNDANTE(S004),Y T Cheng,Y S Tsui,118,1100,5,3-1/2,"10                                                            

11                                                            

6",0:56.50,33,8(44),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
7,9,REGENCY HO HO(P404),J Moreira,T P Yung,118,1143,10,3-1/2,"4                                                            

1                                                            

7",0:56.51,2.1,8(44),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
8,13,GENEROUS BOBO(S096),T H So,C H Yip,112,1102,14,3-1/2,"2                                                            

7                                                            

8",0:56.52,9.6,8(44),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
9,4,REAL TREAT(P322),O Doleuze,C W Chang,123,1107,4,5,"12                                                            

10                                                            

9",0:56.75,26,8(44),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
10,12,ST YAZIN(N409),W M Lai,T K Ng,115,1072,9,5-1/2,"13                                                            

13                                                            

10",0:56.81,30,8(44),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
11,11,CARTOON FAY FAY(N014),H W Lai,A T Millard,114,1150,1,8,"11                                                            

12                                                            

11",0:57.23,99,8(44),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
12,8,FARM PERFECT(S361),C Y Ho,K L Man,117,1186,8,11-1/4,"6                                                            

8                                                            

12",0:57.74,73,8(44),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
13,5,ALL THE BEST(S169),N Callan,D Cruz,122,1104,13,12-1/2,"3                                                            

9                                                            

13",0:57.95,10,8(44),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
14,14,MERIDIAN TREASURE(N084),C K Tong,W Y So,112,1106,3,17,"14                                                            

14                                                            

14",0:58.66,99,8(44),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
1,11,GRAND ELITE(M393),C Y Ho,C Fownes,114,1037,12,-,"11                                                            

9                                                            

6                                                            

1",1:34.44,61,9(45),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
2,9,GOOD CHOICE(P423),D Whyte,S Woods,123,1002,5,3/4,"8                                                            

8                                                            

9                                                            

2",1:34.60,5,9(45),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
3,10,FORGIVE AND FORGET(N303),B Prebble,C W Chang,121,1036,7,1-1/2,"2                                                            

4                                                            

5                                                            

3",1:34.72,25,9(45),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
4,6,WHY NOT(N053),A Suborics,C H Yip,126,1151,9,2-1/4,"10                                                            

11                                                            

10                                                            

4",1:34.80,9.3,9(45),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
5,4,PRINCIPAL(P108),J Moreira,J Moore,130,1142,3,2-3/4,"6                                                            

6                                                            

7                                                            

5",1:34.88,2.6,9(45),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
6,2,ETON BLITZ(P329),N Callan,P F Yiu,133,1064,11,3,"1                                                            

2                                                            

1                                                            

6",1:34.91,53,9(45),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
7,7,CLUB LIFE(P309),O Doleuze,R Gibson,125,1085,8,3-1/2,"3                                                            

3                                                            

4                                                            

7",1:34.99,5,9(45),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
8,12,KEEN TACTICS(N143),H W Lai,K L Man,113,1028,10,3-3/4,"7                                                            

5                                                            

3                                                            

8",1:35.04,75,9(45),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
9,1,BULLISH SMART(S221),M Chadwick,A S Cruz,133,1087,1,3-3/4,"5                                                            

7                                                            

8                                                            

9",1:35.06,9.2,9(45),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
10,8,BEST TANGO(S121),C Reith,W Y So,123,1085,2,4,"9                                                            

10                                                            

11                                                            

10",1:35.08,17,9(45),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
11,3,TURBO JEWELLERY(N379),K Teetan,J Size,133,1089,4,7-1/2,"12                                                            

12                                                            

12                                                            

11",1:35.64,90,9(45),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
12,5,AMBITIOUS CHAMPION(S083),K C Leung,A T Millard,124,1075,6,8,"4                                                            

1                                                            

2                                                            

12",1:35.71,18,9(45),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/27
1,2,ACCESS YEARS(P087),J Moreira,J Size,130,1051,2,-,"2                                                            

2                                                            

1",1:08.54,4.1,10(46),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/09/27
2,1,LORD SINCLAIR(N447),B Prebble,S Woods,133,1173,10,N,"5                                                            

5                                                            

2",1:08.61,5.6,10(46),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/09/27
3,10,MASTER KOCHANWONG(S008),D Whyte,D J Hall,117,1069,4,1/2,"1                                                            

1                                                            

3",1:08.62,2.9,10(46),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/09/27
4,7,GREAT SPIRIT(P037),N Callan,P F Yiu,121,1029,12,1/2,"10                                                            

9                                                            

4",1:08.62,12,10(46),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/09/27
5,6,SMART MAN(P103),K Teetan,J Moore,122,1137,1,1-1/2,"4                                                            

4                                                            

5",1:08.77,9.2,10(46),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/09/27
6,4,HYPERSONIC(P176),M L Yeung,J Size,122,1214,7,3,"11                                                            

11                                                            

6",1:09.01,26,10(46),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/09/27
7,12,MULTIVICTORY(P254),M Chadwick,A S Cruz,113,1096,3,3,"8                                                            

8                                                            

7",1:09.01,14,10(46),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/09/27
8,8,HARBOUR MASTER(S145),C Reith,J Moore,119,1167,5,3-1/2,"6                                                            

6                                                            

8",1:09.09,35,10(46),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/09/27
9,11,SPEEDYGONZALEZ(N412),C K Tong,C Fownes,113,1120,6,4,"7                                                            

7                                                            

9",1:09.20,39,10(46),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/09/27
10,9,NOBLE ALPHA(M339),C Y Ho,C W Chang,116,1089,11,5,"3                                                            

3                                                            

10",1:09.35,25,10(46),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/09/27
11,3,FREE JUDGEMENT(M163),O Doleuze,S Woods,127,1168,9,5-1/4,"9                                                            

10                                                            

11",1:09.37,55,10(46),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/09/27
12,5,BEAR HERO(M220),Z Purton,D E Ferraris,123,1133,8,7-3/4,"12                                                            

12                                                            

12",1:09.78,22,10(46),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/09/27
