place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
8,9,FLYING CHAPARRAL(M245),Y T Cheng,K W Lui,119,1151,9,4,"7                                                            

6                                                            

7                                                            

8",1:40.09,38,7(543),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,000,000",Happy Valley,2014/04/09
9,3,BEST TANGO(S121),N Callan,W Y So,130,1054,5,10-1/4,"6                                                            

7                                                            

8                                                            

9",1:41.08,99,7(543),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,000,000",Happy Valley,2014/04/09
10,11,DASHING SUPER(N348),C K Tong,Y S Tsui,116,1150,7,12-1/2,"1                                                            

2                                                            

3                                                            

10",1:41.47,23,7(543),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,000,000",Happy Valley,2014/04/09
11,10,BE THERE AHEAD(S193),T H So,L Ho,116,1016,6,13-1/4,"9                                                            

10                                                            

11                                                            

11",1:41.56,99,7(543),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,000,000",Happy Valley,2014/04/09
12,5,BANKSTERS BONUS(N113),B Prebble,T P Yung,129,1081,10,64-1/4,"12                                                            

12                                                            

12                                                            

12",1:49.73,59,7(543),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,000,000",Happy Valley,2014/04/09
1,8,MY NAME IS BOND(M287),Z Purton,C Fownes,120,1047,7,-,"10                                                            

8                                                            

1",0:56.32,10,8(544),Class 2 - 1000M - (100-75),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,400,000",Happy Valley,2014/04/09
2,1,BUNDLE OF LOVE(N324),B Prebble,J Size,133,1201,2,1,"2                                                            

2                                                            

2",0:56.49,6.6,8(544),Class 2 - 1000M - (100-75),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,400,000",Happy Valley,2014/04/09
3,11,BUNDLE OF JOY(P180),J Moreira,D J Hall,116,1175,9,1-1/2,"1                                                            

1                                                            

3",0:56.58,2.8,8(544),Class 2 - 1000M - (100-75),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,400,000",Happy Valley,2014/04/09
4,6,BRAVENESS(P148),C Y Lui,C Fownes,113,1098,8,2,"6                                                            

7                                                            

4",0:56.65,6.7,8(544),Class 2 - 1000M - (100-75),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,400,000",Happy Valley,2014/04/09
5,9,CAGA FORCE(S160),K C Leung,P O'Sullivan,116,1035,10,2-3/4,"4                                                            

5                                                            

5",0:56.74,18,8(544),Class 2 - 1000M - (100-75),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,400,000",Happy Valley,2014/04/09
6,10,HAPPY YEAH YEAH(M085),T H So,A Lee,115,1155,11,3,"8                                                            

10                                                            

6",0:56.79,99,8(544),Class 2 - 1000M - (100-75),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,400,000",Happy Valley,2014/04/09
7,7,GREAT STORM(S198),K Teetan,A T Millard,120,1097,3,3,"9                                                            

9                                                            

7",0:56.79,21,8(544),Class 2 - 1000M - (100-75),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,400,000",Happy Valley,2014/04/09
8 DH,3,LONDON CHINA TOWN(L236),N Callan,C W Chang,130,1053,12,3,"5                                                            

3                                                            

8",0:56.80,81,8(544),Class 2 - 1000M - (100-75),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,400,000",Happy Valley,2014/04/09
8 DH,12,CHOICE TREASURE(N436),Y T Cheng,C H Yip,115,1125,5,3,"11                                                            

11                                                            

8",0:56.80,44,8(544),Class 2 - 1000M - (100-75),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,400,000",Happy Valley,2014/04/09
10,4,CHARITY SPIRIT(M095),O Doleuze,C S Shum,127,1126,4,3-1/4,"7                                                            

6                                                            

10",0:56.86,10,8(544),Class 2 - 1000M - (100-75),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,400,000",Happy Valley,2014/04/09
11,2,BEAUTY SPARKLE(N310),D Whyte,A S Cruz,131,1117,1,3-3/4,"3                                                            

4                                                            

11",0:56.91,4.6,8(544),Class 2 - 1000M - (100-75),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,400,000",Happy Valley,2014/04/09
12,5,TAI SING YEH(L037),A Suborics,K L Man,126,1011,6,5-1/2,"12                                                            

12                                                            

12",0:57.20,68,8(544),Class 2 - 1000M - (100-75),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,400,000",Happy Valley,2014/04/09
1,1,BULLISH SMART(S221),J Moreira,A S Cruz,126,1077,5,-,"3                                                            

1                                                            

1",0:57.66,1.2,1(545),Griffin Race - 1000M ,GOOD,"TURF - ""C"" Course","HK$ 750,000",Sha Tin,2014/04/13
2,2,EXAGGERATION(S226),D Whyte,J Moore,126,1114,7,3,"4                                                            

4                                                            

2",0:58.14,13,1(545),Griffin Race - 1000M ,GOOD,"TURF - ""C"" Course","HK$ 750,000",Sha Tin,2014/04/13
3,6,MANIPULATION(S075),A Suborics,A S Cruz,126,1162,8,3-1/2,"1                                                            

2                                                            

3",0:58.23,8.8,1(545),Griffin Race - 1000M ,GOOD,"TURF - ""C"" Course","HK$ 750,000",Sha Tin,2014/04/13
4,5,JUST PLEASANT(S006),C Y Ho,Y S Tsui,124,974,3,5-1/4,"5                                                            

5                                                            

4",0:58.50,22,1(545),Griffin Race - 1000M ,GOOD,"TURF - ""C"" Course","HK$ 750,000",Sha Tin,2014/04/13
5,3,FRESH AND FRESH(P407),N Callan,P F Yiu,126,1064,4,5-1/2,"7                                                            

6                                                            

5",0:58.52,82,1(545),Griffin Race - 1000M ,GOOD,"TURF - ""C"" Course","HK$ 750,000",Sha Tin,2014/04/13
6,8,SUCCESS AND GOLD(S049),O Doleuze,C H Yip,126,1060,2,5-3/4,"8                                                            

8                                                            

6",0:58.59,13,1(545),Griffin Race - 1000M ,GOOD,"TURF - ""C"" Course","HK$ 750,000",Sha Tin,2014/04/13
7,4,JUST ACE(S005),Y T Cheng,Y S Tsui,126,1084,1,11-1/4,"6                                                            

7                                                            

7",0:59.46,37,1(545),Griffin Race - 1000M ,GOOD,"TURF - ""C"" Course","HK$ 750,000",Sha Tin,2014/04/13
8,7,SENSIBLE CHOICE(S048),Z Purton,T P Yung,126,1065,6,12-1/2,"2                                                            

3                                                            

8",0:59.67,32,1(545),Griffin Race - 1000M ,GOOD,"TURF - ""C"" Course","HK$ 750,000",Sha Tin,2014/04/13
1,5,RECORD AGAIN(P197),D Whyte,Y S Tsui,131,1031,13,-,"7                                                            

8                                                            

8                                                            

1",1:23.05,15,2(546),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/04/13
2,8,OPTIMIZATION STAR(N179),T H So,D J Hall,124,1091,11,N,"13                                                            

13                                                            

12                                                            

2",1:23.09,17,2(546),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/04/13
