place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
1,5,MASTER KOCHANWONG(S008),D Whyte,D J Hall,121,1052,10,-,"1                                                            

1                                                            

1",1:08.07,9.7,9(336),Class 1 - 1200M - (115-90),WET SLOW,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2016/01/17
2,12,PABLOSKY(S156),K Teetan,J Moore,113,1099,3,2,"2                                                            

2                                                            

2",1:08.41,4.1,9(336),Class 1 - 1200M - (115-90),WET SLOW,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2016/01/17
3,4,DEHERE'S THE LOVE(P305),J Moreira,J Size,123,1142,9,2-3/4,"8                                                            

7                                                            

3",1:08.54,3.9,9(336),Class 1 - 1200M - (115-90),WET SLOW,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2016/01/17
4,9,HIGH FIVE(T200),C Schofield,A T Millard,115,1053,7,3,"7                                                            

6                                                            

4",1:08.55,11,9(336),Class 1 - 1200M - (115-90),WET SLOW,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2016/01/17
5,1,DOMINEER(P366),H N Wong,C Fownes,126,1227,12,4-1/2,"3                                                            

3                                                            

5",1:08.78,11,9(336),Class 1 - 1200M - (115-90),WET SLOW,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2016/01/17
6,10,LORD SINCLAIR(N447),S de Sousa,S Woods,115,1160,1,4-3/4,"6                                                            

5                                                            

6",1:08.83,7.5,9(336),Class 1 - 1200M - (115-90),WET SLOW,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2016/01/17
7,8,GREAT SPIRIT(P037),K C Leung,P F Yiu,114,1082,2,5,"5                                                            

4                                                            

7",1:08.87,26,9(336),Class 1 - 1200M - (115-90),WET SLOW,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2016/01/17
8,2,TOUR DE FORCE(N297),R Moore,J Size,128,1135,5,5-1/4,"10                                                            

11                                                            

8",1:08.90,6.5,9(336),Class 1 - 1200M - (115-90),WET SLOW,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2016/01/17
9,6,GURUS DREAM(M246),K C Ng,C H Yip,115,1089,11,5-1/4,"9                                                            

9                                                            

9",1:08.91,142,9(336),Class 1 - 1200M - (115-90),WET SLOW,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2016/01/17
10,7,KEY WITNESS(S212),C Y Ho,A S Cruz,116,1204,6,6-1/4,"12                                                            

10                                                            

10",1:09.07,30,9(336),Class 1 - 1200M - (115-90),WET SLOW,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2016/01/17
11,11,FABULOUS NOVEMBER(N342),M L Yeung,R Gibson,113,1179,4,12,"4                                                            

8                                                            

11",1:10.01,68,9(336),Class 1 - 1200M - (115-90),WET SLOW,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2016/01/17
12,3,I'M IN CHARGE(S164),B Prebble,C Fownes,127,1074,8,15-1/4,"11                                                            

12                                                            

12",1:10.53,17,9(336),Class 1 - 1200M - (115-90),WET SLOW,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2016/01/17
1,2,SO FAST(S419),V Cheminaud,J Size,132,1099,5,-,"1                                                            

2                                                            

1                                                            

1",1:22.18,5.9,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
2,3,MIDNIGHT RATTLER(T371),J Moreira,J Moore,131,1140,6,1-1/4,"3                                                            

3                                                            

3                                                            

2",1:22.37,2.8,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
3,8,PRESIDENTPARAMOUNT(S420),R Moore,C S Shum,122,1161,3,1-1/2,"4                                                            

4                                                            

4                                                            

3",1:22.43,2.7,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
4,13,SOUL ACHIEVER(S133),K Teetan,A T Millard,115,1143,1,1-3/4,"7                                                            

6                                                            

6                                                            

4",1:22.47,33,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
5,14,HAPPY AGILITY(T184),S de Sousa,P F Yiu,115,1149,9,2-1/4,"5                                                            

5                                                            

5                                                            

5",1:22.52,8.2,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
6,6,LUCKY SCEPTER(N174),B Prebble,K W Lui,125,1093,7,6-1/4,"10                                                            

10                                                            

11                                                            

6",1:23.17,23,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
7,7,GREAT TREASURE(T380),D Whyte,T K Ng,123,1003,8,6-1/4,"12                                                            

11                                                            

9                                                            

7",1:23.18,108,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
8,4,MASSIVE MILLENNIUM(T381),R Fourie,D E Ferraris,126,1163,2,6-1/4,"9                                                            

8                                                            

7                                                            

8",1:23.19,248,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
9,10,DASHING SUPER(N348),Y T Cheng,Y S Tsui,118,1173,11,6-3/4,"2                                                            

1                                                            

2                                                            

9",1:23.26,201,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
10,5,NUMERO UNO(S044),C Schofield,T P Yung,126,1184,10,7-1/4,"11                                                            

12                                                            

12                                                            

10",1:23.32,16,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
11,1,LOTUS BREEZE(T112),G Benoist,W Y So,133,1079,12,8-3/4,"8                                                            

9                                                            

10                                                            

11",1:23.58,19,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
12,11,RAINBOW GOLD(T237),M L Yeung,A Lee,115,1034,4,13-3/4,"6                                                            

7                                                            

8                                                            

12",1:24.37,341,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
WV,9,PENANG HALL(T062),N Callan,D J Hall,119,---,---,---,---,---,---,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
WV,12,GLENEALY PRIZE(T181),K C Leung,P O'Sullivan,113,---,---,---,---,---,---,10(337),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/01/17
1,5,MISSION POSSIBLE(V043),J Moreira,C S Shum,127,958,1,-,"3                                                            

3                                                            

1",1:10.37,1.7,1(338),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Happy Valley,2016/01/20
2,12,NEVER BETTER(T140),D Whyte,P O'Sullivan,118,1157,3,1,"4                                                            

4                                                            

2",1:10.50,12,1(338),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Happy Valley,2016/01/20
3,6,MR KOOL(T335),N Callan,A S Cruz,125,1059,11,2,"8                                                            

7                                                            

3",1:10.67,48,1(338),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Happy Valley,2016/01/20
4,2,YOURTHEWONFORME(T258),H N Wong,T K Ng,126,1115,6,3,"7                                                            

6                                                            

4",1:10.85,12,1(338),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Happy Valley,2016/01/20
5,1,MR GINGER(N307),C Y Ho,C Fownes,131,1180,10,3-1/2,"2                                                            

2                                                            

5",1:10.93,9.8,1(338),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Happy Valley,2016/01/20
6,9,EXCELLENT FORTUNE(S252),H W Lai,L Ho,123,1144,2,5,"6                                                            

5                                                            

6",1:11.17,41,1(338),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Happy Valley,2016/01/20
7,3,FINE ROCK(S317),R Moore,Y S Tsui,130,1077,12,6-1/4,"9                                                            

9                                                            

7",1:11.35,11,1(338),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Happy Valley,2016/01/20
8,8,YAT DING WIN(N337),K C Leung,D Cruz,122,1230,4,6-1/4,"1                                                            

1                                                            

8",1:11.36,28,1(338),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Happy Valley,2016/01/20
9,11,RUGBY DIAMOND(S432),S de Sousa,W Y So,119,1045,8,8-1/4,"12                                                            

12                                                            

9",1:11.70,16,1(338),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Happy Valley,2016/01/20
