place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
6,7,JOLLY POSH(P371),H N Wong,C S Shum,113,1176,5,2-3/4,"1                                                            

1                                                            

6",1:11.33,4,5(165),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
7,8,LYRIC ACE(S047),D Whyte,D Cruz,123,1043,11,3,"3                                                            

3                                                            

7",1:11.38,10,5(165),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
8,2,ANIMATION MASTER(T111),C K Tong,W Y So,130,956,2,3,"10                                                            

10                                                            

8",1:11.39,92,5(165),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
9,5,MY LEGEND(P387),N Callan,A S Cruz,126,1169,8,4,"4                                                            

5                                                            

9",1:11.53,4.9,5(165),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
10,10,FUN TAPESTRY(P443),B Prebble,C W Chang,120,1102,6,11-1/4,"5                                                            

4                                                            

10",1:12.71,8,5(165),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
11,1,KYNAM(P213),J Moreira,J Moore,133,1153,10,16,"12                                                            

12                                                            

11",1:13.46,10,5(165),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
12,11,PROMPT EXPRESS(T168),H W Lai,P F Yiu,116,1159,3,19-3/4,"2                                                            

2                                                            

12",1:14.06,6.8,5(165),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
1,6,MONSIEUR MOGOK(S412),D Whyte,A T Millard,125,1006,5,-,"6                                                            

5                                                            

5                                                            

6                                                            

1",1:51.04,9.1,6(166),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
2,8,KITAYA(S187),Z Purton,Y S Tsui,123,1055,2,N,"2                                                            

3                                                            

3                                                            

3                                                            

2",1:51.08,5.9,6(166),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
3,7,TOWERING STORM(M401),N Callan,P O'Sullivan,124,1089,1,1-1/2,"11                                                            

10                                                            

10                                                            

10                                                            

3",1:51.25,12,6(166),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
4,4,CALIFORNIA CHERISH(T101),C Y Ho,A S Cruz,124,1033,10,1-1/2,"8                                                            

7                                                            

7                                                            

8                                                            

4",1:51.27,25,6(166),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
5,9,SMART UNION(P268),J Moreira,K W Lui,122,1102,4,2,"5                                                            

6                                                            

6                                                            

5                                                            

5",1:51.38,1.6,6(166),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
6,10,LIGHTNING AND GOLD(P354),K Teetan,C H Yip,117,1048,7,2-1/4,"3                                                            

2                                                            

2                                                            

2                                                            

6",1:51.40,33,6(166),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
7,11,PERCY JACKSON(N188),T H So,S Woods,114,997,11,2-3/4,"12                                                            

12                                                            

12                                                            

12                                                            

7",1:51.49,99,6(166),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
8,3,LEVEL PLAYER(N323),B Prebble,C W Chang,130,1140,8,4-1/4,"4                                                            

1                                                            

1                                                            

1                                                            

8",1:51.74,21,6(166),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
9,12,WIN CHANCE(P415),M L Yeung,A Lee,114,1005,9,5-1/4,"10                                                            

11                                                            

11                                                            

7                                                            

9",1:51.88,43,6(166),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
10,1,AGIAAL(N177),Y T Cheng,A Schutz,133,1088,6,6,"9                                                            

9                                                            

9                                                            

11                                                            

10",1:52.01,54,6(166),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
11,2,HEALTH WISE(P219),N Rawiller,D E Ferraris,130,1110,12,7-1/4,"1                                                            

4                                                            

4                                                            

4                                                            

11",1:52.21,53,6(166),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
12,5,GO-GETTER(S303),H N Wong,J Size,116,1105,3,7-1/4,"7                                                            

8                                                            

8                                                            

9                                                            

12",1:52.21,17,6(166),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/11/11
1,7,COUNTRY MELODY(T011),J Moreira,J Size,127,1086,8,-,"9                                                            

7                                                            

1",0:57.35,4.6,7(167),Class 2 - 1000M - (90-70),GOOD,"TURF - ""B"" Course","HK$ 1,650,000",Happy Valley,2015/11/11
2,12,BRILLIANT PROPOSAL(N392),C Y Ho,D Cruz,116,1168,9,3/4,"1                                                            

1                                                            

2",0:57.49,19,7(167),Class 2 - 1000M - (90-70),GOOD,"TURF - ""B"" Course","HK$ 1,650,000",Happy Valley,2015/11/11
3,5,SUPREME FALCON(P224),N Rawiller,J Moore,129,1174,11,3,"7                                                            

9                                                            

3",0:57.84,32,7(167),Class 2 - 1000M - (90-70),GOOD,"TURF - ""B"" Course","HK$ 1,650,000",Happy Valley,2015/11/11
4,9,KINGSFIELD(T403),M L Yeung,R Gibson,124,1128,1,3-1/2,"8                                                            

8                                                            

4",0:57.89,14,7(167),Class 2 - 1000M - (90-70),GOOD,"TURF - ""B"" Course","HK$ 1,650,000",Happy Valley,2015/11/11
5,10,PERPETUAL TREASURE(S191),Z Purton,T P Yung,126,1130,2,3-1/2,"4                                                            

6                                                            

5",0:57.90,4.7,7(167),Class 2 - 1000M - (90-70),GOOD,"TURF - ""B"" Course","HK$ 1,650,000",Happy Valley,2015/11/11
6,3,IMPERIAL CHAMPION(P416),B Prebble,C Fownes,131,1198,5,4-1/4,"3                                                            

2                                                            

6",0:58.02,3.1,7(167),Class 2 - 1000M - (90-70),GOOD,"TURF - ""B"" Course","HK$ 1,650,000",Happy Valley,2015/11/11
7,1,CAGA FORCE(S160),H N Wong,C S Shum,122,1048,4,4-1/4,"2                                                            

4                                                            

7",0:58.03,10,7(167),Class 2 - 1000M - (90-70),GOOD,"TURF - ""B"" Course","HK$ 1,650,000",Happy Valley,2015/11/11
