place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
9,8,O'SOCOOLE(S032),B Prebble,D J Hall,122,1081,10,7-1/4,"6                                                            

7                                                            

7                                                            

9",1:22.56,11,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
10,14,YOU KNOW I WIN(M361),W M Lai,Y S Tsui,113,1040,13,8-1/4,"7                                                            

9                                                            

11                                                            

10",1:22.71,84,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
11,4,OWNERS' PRIDE(N044),N Callan,K L Man,126,1216,2,8-1/4,"5                                                            

6                                                            

5                                                            

11",1:22.73,9,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
12,5,MAGICAL BEAM(N208),M L Yeung,A Schutz,123,1061,8,8-3/4,"13                                                            

14                                                            

13                                                            

12",1:22.81,99,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
13,13,NOVEL START(M255),H W Lai,T K Ng,116,1097,6,12,"1                                                            

1                                                            

1                                                            

13",1:23.32,99,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
14,1,WINNING MASCOT(L342),C K Tong,C W Chang,129,1090,9,12-1/2,"12                                                            

12                                                            

14                                                            

14",1:23.41,99,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
1,3,SIGHT SEEING(S291),J Moreira,W Y So,130,1131,1,-,"4                                                            

4                                                            

1",1:09.26,2.6,3(197),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
2,8,THOR THE GREATEST(P396),U Rispoli,T P Yung,125,1131,9,N,"1                                                            

1                                                            

2",1:09.32,3.3,3(197),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
3,6,BOSSIEE(S405),A Atzeni,D Cruz,126,1144,10,1-1/4,"8                                                            

8                                                            

3",1:09.45,13,3(197),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
4,5,SEA RUBY(S238),D Whyte,J Moore,127,1210,3,3,"2                                                            

2                                                            

4",1:09.73,5.9,3(197),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
5,10,OPTIMISM(S150),N Callan,D E Ferraris,122,1025,4,3-3/4,"7                                                            

7                                                            

5",1:09.86,27,3(197),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
6,1,HOW SPEEDY(M384),M Demuro,A T Millard,132,1095,11,4,"11                                                            

12                                                            

6",1:09.90,26,3(197),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
7,4,PRESIDENTPARAMOUNT(S420),M L Yeung,C S Shum,125,1153,8,4-1/4,"3                                                            

3                                                            

7",1:09.95,8.4,3(197),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
8,9,GIDEON(S134),K C Leung,P O'Sullivan,121,1142,12,4-3/4,"10                                                            

9                                                            

8",1:10.03,99,3(197),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
9,11,LIGHTNING AND GOLD(P354),B Prebble,C H Yip,120,1042,5,5,"9                                                            

10                                                            

9",1:10.07,99,3(197),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
10,12,JOYFUL LUCK(M223),K C Ng,C W Chang,111,1084,7,7-1/2,"6                                                            

6                                                            

10",1:10.46,99,3(197),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
11,7,MODERN FORTUNE(T081),K Teetan,J Size,126,1012,2,7-3/4,"5                                                            

5                                                            

11",1:10.50,15,3(197),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
12,2,LUCKY FOLLOW ME(L070),W M Lai,T K Ng,130,1097,6,8-3/4,"12                                                            

11                                                            

12",1:10.67,80,3(197),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
1,6,COUNTRY MELODY(T011),K Teetan,J Size,125,1097,8,-,"9                                                            

5                                                            

1",0:56.23,46,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
2,4,HAYHAY(P343),J Moreira,K W Lui,126,1138,9,3-1/4,"2                                                            

3                                                            

2",0:56.74,12,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
3,2,ELITE SPIRIT(S200),B Prebble,W Y So,129,1169,4,3-1/2,"11                                                            

11                                                            

3",0:56.77,12,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
4,12,EXCITABLE BOY(P440),A Atzeni,A Schutz,118,1142,5,3-1/2,"1                                                            

2                                                            

4",0:56.78,14,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
5,7,DIAMOND MASTER(S397),N Callan,P F Yiu,125,1148,12,3-1/2,"5                                                            

1                                                            

5",0:56.79,4.9,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
6,13,KIM GLORY(S087),T H So,Y S Tsui,115,1204,7,4,"7                                                            

7                                                            

6",0:56.88,8.5,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
7,11,FAY DEEP(P071),K C Leung,P O'Sullivan,119,1164,11,4-1/2,"10                                                            

10                                                            

7",0:56.96,45,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
8,8,MELLIFLUENT(S059),D Whyte,C S Shum,131,1174,10,5-1/4,"13                                                            

13                                                            

8",0:57.05,9.4,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
9,9,GLORY HORSIE(M273),A Suborics,D Cruz,121,1233,3,6-1/4,"3                                                            

4                                                            

9",0:57.24,62,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
10,3,BRILLANTE(T037),M Demuro,C H Yip,126,1124,2,6-1/2,"8                                                            

6                                                            

10",0:57.27,8.4,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
11,14,SIR JOHN(P344),M L Yeung,T K Ng,112,1171,1,7-1/2,"12                                                            

12                                                            

11",0:57.43,83,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
12,5,A FAST ONE(S424),C Reith,D E Ferraris,125,1077,6,8-1/2,"6                                                            

8                                                            

12",0:57.58,99,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
13,1,PLANET CHOICE(S444),M Chadwick,A S Cruz,133,1067,13,10,"4                                                            

9                                                            

13",0:57.83,2.7,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
WV,10,SOLAR SPIRIT(N216),K C Ng,L Ho,117,---,---,---,---,---,---,4(198),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
