place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
5,1,TRAVEL NUMBER ONE(T212),N Callan,C H Yip,133,1124,8,1,"2                                                            

2                                                            

5",1:10.30,6.4,4(568),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/16
6 DH,2,GLOBE TROTTER(T387),G Lerena,D Cruz,132,1116,1,1-1/2,"3                                                            

3                                                            

6",1:10.35,13,4(568),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/16
6 DH,5,ROYAL SPIRIT(T257),C K Tong,C W Chang,129,1030,11,1-1/2,"11                                                            

7                                                            

6",1:10.35,152,4(568),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/16
8,7,FINE ROCK(S317),H N Wong,Y S Tsui,116,1066,10,3-3/4,"7                                                            

8                                                            

8",1:10.74,9.6,4(568),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/16
9,10,FABIO(S239),M L Yeung,A Lee,117,1102,3,4-1/4,"8                                                            

10                                                            

9",1:10.80,7.7,4(568),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/16
10,3,BORN TO RACE(T383),O Doleuze,C Fownes,131,1107,9,7,"10                                                            

9                                                            

10",1:11.23,17,4(568),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/16
11,6,EASY SUCCESS(P170),B Prebble,W Y So,127,1110,7,10-1/2,"9                                                            

12                                                            

11",1:11.79,12,4(568),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/16
12,11,REAL FIT(P418),K C Ng,A S Cruz,112,1053,4,18-1/4,"4                                                            

5                                                            

12",1:13.04,49,4(568),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/16
1,2,INVINCIBLE DRAGON(V166),N Callan,J Moore,132,1169,1,-,"6                                                            

3                                                            

1",1:08.93,13,5(569),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/04/16
2,1,BLOCKER DEE(T374),Z Purton,C Fownes,133,1240,2,1/2,"1                                                            

1                                                            

2",1:09.03,3.8,5(569),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/04/16
3,5,GOAL FOR GOLD(S439),K K Chiong,A Schutz,115,1097,3,1-3/4,"10                                                            

8                                                            

3",1:09.25,16,5(569),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/04/16
4,6,TEAM FORTUNE(T306),B Prebble,W Y So,121,1141,8,4,"3                                                            

5                                                            

4",1:09.56,15,5(569),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/04/16
5,4,ALMABABY(V057),Y T Cheng,Y S Tsui,130,1122,5,4,"2                                                            

2                                                            

5",1:09.58,7.1,5(569),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/04/16
6,7,POWER OF ONE(V208),K C Leung,K L Man,117,1017,6,4-1/4,"9                                                            

9                                                            

6",1:09.62,13,5(569),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/04/16
7,10,SPEEDY ACHIEVER(V021),M Chadwick,A T Millard,118,1192,4,5-1/4,"7                                                            

4                                                            

7",1:09.77,8.8,5(569),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/04/16
8,9,WONDERFUL JOURNEY(T402),O Doleuze,P F Yiu,119,1139,7,7,"12                                                            

11                                                            

8",1:10.04,37,5(569),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/04/16
9,8,SOCCER BRAVE(T233),H W Lai,D E Ferraris,119,1013,11,10,"11                                                            

12                                                            

9",1:10.54,245,5(569),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/04/16
10,12,NO MONEY NO TALK(S404),T H So,D J Hall,113,1132,12,11-1/4,"8                                                            

6                                                            

10",1:10.74,39,5(569),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/04/16
11,3,WAH MAY FRIEND(T309),J Moreira,A S Cruz,132,1064,10,13,"5                                                            

7                                                            

11",1:11.03,2.9,5(569),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/04/16
12,11,FOREVER ACCURATE(S301),M L Yeung,C H Yip,113,1118,9,13-3/4,"4                                                            

10                                                            

12",1:11.15,53,5(569),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,165,000",Sha Tin,2016/04/16
1,6,HANG'S DECISION(T262),K C Leung,W Y So,126,1083,3,-,"3                                                            

6                                                            

6                                                            

1",1:22.22,11,6(570),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2016/04/16
2,3,METALLIC STAR(N309),K K Chiong,C H Yip,119,1020,13,3-1/4,"5                                                            

2                                                            

1                                                            

2",1:22.74,18,6(570),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2016/04/16
3,7,TRIUMPHANT LIGHT(T224),D Whyte,D E Ferraris,125,1046,5,3-3/4,"6                                                            

8                                                            

8                                                            

3",1:22.81,7,6(570),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2016/04/16
4,4,SNOW SLIDER(P438),H W Lai,P F Yiu,129,1154,6,4,"1                                                            

3                                                            

4                                                            

4",1:22.85,8.5,6(570),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2016/04/16
5,1,ABLE DEED(V136),B Prebble,J Moore,132,1188,8,5,"7                                                            

7                                                            

5                                                            

5",1:23.02,4.9,6(570),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2016/04/16
6,12,FORMULA GALORE(V011),O Doleuze,C Fownes,119,1085,10,5,"12                                                            

11                                                            

10                                                            

6",1:23.03,13,6(570),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2016/04/16
7,10,DANEWIN EXPRESS(S234),M Chadwick,A S Cruz,121,1171,2,5-1/4,"10                                                            

12                                                            

12                                                            

7",1:23.05,9.9,6(570),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2016/04/16
8,14,SPICY DOUBLE(T393),K C Ng,K L Man,113,1120,1,5-1/2,"9                                                            

10                                                            

11                                                            

8",1:23.09,152,6(570),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2016/04/16
9,8,INVENTOR(T379),Z Purton,C S Shum,124,994,7,6-3/4,"2                                                            

5                                                            

7                                                            

9",1:23.30,3.2,6(570),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2016/04/16
10,2,UNBEATABLE GUTS(S231),T H So,L Ho,129,1086,12,10-3/4,"8                                                            

4                                                            

3                                                            

10",1:23.96,22,6(570),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2016/04/16
11,5,GLACIER BLUE(P062),N Callan,R Gibson,128,1132,14,11-1/4,"11                                                            

9                                                            

9                                                            

11",1:24.01,21,6(570),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2016/04/16
12,13,RICCO RICCO(V085),H N Wong,Y S Tsui,111,1063,11,13-1/2,"4                                                            

1                                                            

2                                                            

12",1:24.37,49,6(570),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2016/04/16
