place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
6,4,ORACLE(N115),H N Wong,D Cruz,119,1106,8,3-3/4,"3                                                            

2                                                            

6",1:09.66,99,1(671),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
7,11,MULTI-WIN GENERAL(P434),H W Lai,K W Lui,122,1170,4,7,"13                                                            

14                                                            

7",1:10.19,18,1(671),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
8,6,PERFECT TIMING(T019),A Suborics,T P Yung,125,1088,12,9-3/4,"14                                                            

10                                                            

8",1:10.62,48,1(671),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
9,13,GOOD VIEW DELIGHTS(T166),K C Ng,C H Yip,110,1097,10,10-1/4,"10                                                            

9                                                            

9",1:10.69,99,1(671),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
10,5,BOLD STITCH(S323),D Whyte,A T Millard,126,1109,13,11,"12                                                            

12                                                            

10",1:10.82,9.8,1(671),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
11,8,WIN AND M(T177),C K Tong,T K Ng,123,987,3,15-1/2,"11                                                            

11                                                            

11",1:11.56,99,1(671),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
12,3,TRENDY WORLD(T025),T H So,L Ho,128,1116,9,16-3/4,"6                                                            

7                                                            

12",1:11.72,42,1(671),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
13,9,EXCEEDINGLY EXCEL(T175),M L Yeung,K L Man,121,1050,7,29,"4                                                            

13                                                            

13",1:13.70,99,1(671),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
14,10,SILVER MISSION(S450),K C Leung,Y S Tsui,121,1123,5,40,"5                                                            

6                                                            

14",1:15.44,87,1(671),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
WV,,BUNKER SHOT(S137),C Y Ho,C Fownes,131,---,---,---,---,---,---,1(671),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
WV,,ELITE PRIDE(S325),M Chadwick,J Moore,117,---,---,---,---,---,---,1(671),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
1,5,MISTER MARC(P316),H N Wong,Y S Tsui,118,1106,3,-,"1                                                            

1                                                            

1                                                            

1",1:39.08,4.1,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
2,1,GOLD TARTINI(N070),N Rawiller,D J Hall,132,992,2,2,"6                                                            

6                                                            

4                                                            

2",1:39.40,15,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
3,8,MOBILE KING(P084),A Suborics,C Fownes,122,1061,11,4,"8                                                            

9                                                            

8                                                            

3",1:39.73,37,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
4,9,ZERO ENERGY ACT(S197),T H So,L Ho,120,992,13,5,"12                                                            

12                                                            

9                                                            

4",1:39.88,23,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
5,3,PRINCE OF SUNSHINE(M017),O Doleuze,C W Chang,131,1120,1,5,"4                                                            

4                                                            

3                                                            

5",1:39.90,3.7,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
6,7,EVERYONE'S FORTUNE(S175),N Callan,K L Man,124,972,8,5-1/2,"9                                                            

8                                                            

7                                                            

6",1:39.98,99,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
7,4,SMART PLANET(S046),M L Yeung,A Lee,129,1019,7,5-3/4,"11                                                            

10                                                            

10                                                            

7",1:40.02,23,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
8,6,LUCKY BOLE(P075),H W Lai,K W Lui,125,1143,5,8-1/4,"2                                                            

2                                                            

2                                                            

8",1:40.39,4.4,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
9,12,HEAR THE ROAR(M152),D Whyte,S Woods,119,1149,10,9-1/4,"13                                                            

13                                                            

11                                                            

9",1:40.58,12,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
10,14,ALL MY BENEFIT(P073),K Teetan,T K Ng,113,1053,14,10,"3                                                            

3                                                            

5                                                            

10",1:40.70,10,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
11,13,NEW PET(P280),W M Lai,W Y So,116,1063,9,10-1/2,"7                                                            

7                                                            

6                                                            

11",1:40.75,64,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
12,2,ALL PALS(T040),Z Purton,C H Yip,131,1074,6,11,"14                                                            

14                                                            

14                                                            

12",1:40.86,30,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
13,11,GLORIOUS VICTORY(S369),M Chadwick,C S Shum,119,994,12,12,"10                                                            

11                                                            

13                                                            

13",1:41.01,26,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
14,10,SECRET IDENTITY(P430),D Lane,A T Millard,120,1044,4,29-1/4,"5                                                            

5                                                            

12                                                            

14",1:43.77,39,2(672),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/07
1,6,JOYFUL MOMENTS(T134),Z Purton,R Gibson,129,1069,1,-,"5                                                            

4                                                            

2                                                            

1",1:22.40,2.3,3(673),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
2,7,ROYALE ELEGANCE(S098),G Mosse,J Moore,122,1052,3,2,"12                                                            

13                                                            

11                                                            

2",1:22.71,8,3(673),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
3,4,MIGHTY EQUUS(P112),N Callan,P F Yiu,130,1190,2,2,"1                                                            

1                                                            

1                                                            

3",1:22.74,7.5,3(673),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
4,13,PLAIN BLUE BANNER(S070),H W Lai,D E Ferraris,118,1086,6,3-3/4,"7                                                            

9                                                            

8                                                            

4",1:23.02,15,3(673),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
5,9,BORN TO WIN(N386),C Y Ho,C Fownes,118,1025,7,4-1/4,"2                                                            

3                                                            

4                                                            

5",1:23.08,9.4,3(673),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
6,2,STRATHEARN(S387),N Rawiller,A T Millard,133,1028,14,4-1/2,"10                                                            

12                                                            

9                                                            

6",1:23.12,28,3(673),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
7,10,HEARTILY WINS(P424),A Suborics,A Lee,120,1056,8,4-3/4,"6                                                            

8                                                            

6                                                            

7",1:23.15,52,3(673),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
8,1,ALL MY GAIN(T018),D Whyte,T K Ng,133,1103,9,5-1/4,"3                                                            

2                                                            

3                                                            

8",1:23.25,5.2,3(673),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
9,11,CONSISTENT(T045),K Teetan,T P Yung,119,963,13,5-3/4,"13                                                            

14                                                            

14                                                            

9",1:23.34,99,3(673),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
10,14,AZTEC EMPIRE(T064),W M Lai,W Y So,116,1143,10,6,"8                                                            

6                                                            

10                                                            

10",1:23.38,99,3(673),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/06/07
