place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
11,3,SEA DRAGON(N417),B Prebble,J Size,125,1170,6,5-3/4,"3                                                            

4                                                            

4                                                            

11",1:35.97,9.6,9(407),Class 2 - 1600M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/02/16
12,6,PERFECT CHEERS(M341),W C Marwing,C Fownes,121,1152,3,8,"4                                                            

5                                                            

7                                                            

12",1:36.33,99,9(407),Class 2 - 1600M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/02/16
13,10,SHINY DAY(M131),K C Ng,L Ho,110,1258,13,10-1/4,"1                                                            

2                                                            

3                                                            

13",1:36.68,99,9(407),Class 2 - 1600M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/02/16
1,5,SICHUAN EXEC(N344),J Moreira,J Size,124,1061,12,-,"1                                                            

2                                                            

1                                                            

1",1:22.90,11,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
2,6,BIG FOUR(P102),D Whyte,C W Chang,122,1081,7,HD,"9                                                            

8                                                            

7                                                            

2",1:22.93,4.9,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
3,12,SMART BALL(P277),M Chadwick,A S Cruz,119,1061,4,1-1/4,"3                                                            

1                                                            

2                                                            

3",1:23.11,5.4,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
4,7,GAOLING LUCKY STAR(S168),N Callan,L Ho,122,1222,6,1-1/2,"5                                                            

5                                                            

5                                                            

4",1:23.15,11,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
5,3,PLENTIFUL(K319),W C Marwing,P F Yiu,129,1088,1,2,"4                                                            

4                                                            

4                                                            

5",1:23.23,22,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
6,4,GREAT SKY(N426),M Demuro,A T Millard,125,1176,14,2-3/4,"13                                                            

13                                                            

13                                                            

6",1:23.36,8.7,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
7,2,GREAT CHARM(P111),O Doleuze,R Gibson,129,1183,11,3-1/2,"12                                                            

12                                                            

11                                                            

7",1:23.45,6.3,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
8,11,ROCK THE TREE(P272),K Teetan,D E Ferraris,119,1034,2,5,"8                                                            

7                                                            

8                                                            

8",1:23.71,99,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
9,1,SUPREME FALCON(P224),T Berry,J Moore,133,1122,8,5-1/4,"6                                                            

6                                                            

6                                                            

9",1:23.76,6.7,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
10,13,GENUINE CHAMPION(P402),W M Lai,C H Yip,117,1084,9,8,"7                                                            

9                                                            

9                                                            

10",1:24.16,52,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
11,10,NOBLE DE BEST(J160),H W Lai,K L Man,117,1067,5,9-3/4,"10                                                            

11                                                            

12                                                            

11",1:24.47,99,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
12,8,LOVING STAR(M382),A Suborics,T K Ng,121,1121,3,11-3/4,"11                                                            

10                                                            

10                                                            

12",1:24.77,99,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
13,9,SEA WARRIOR(P411),B Prebble,W Y So,120,1088,10,13-1/2,"2                                                            

3                                                            

3                                                            

13",1:25.06,6.5,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
WV-A,14,BERLINI(P359),K C Leung,D J Hall,114,---,---,---,---,---,---,10(408),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/02/16
1,7,ALL TIMES LUCKY(P064),Z Purton,C H Yip,126,1046,2,-,"4                                                            

3                                                            

1",1:10.65,4.5,1(409),Class 5 - 1200M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/02/19
2,11,RED ADVENTURE(N158),J Moreira,A Lee,120,1105,1,2-1/2,"7                                                            

5                                                            

2",1:11.03,8.7,1(409),Class 5 - 1200M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/02/19
3,5,NOVEL START(M255),D Whyte,T K Ng,131,1127,10,2-1/2,"2                                                            

2                                                            

3",1:11.07,12,1(409),Class 5 - 1200M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/02/19
4,12,GRACYTOM(L408),W M Lai,W Y So,117,1044,5,3-1/4,"8                                                            

8                                                            

4",1:11.18,23,1(409),Class 5 - 1200M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/02/19
5,10,FLYING KEEPER(M191),A Suborics,C Fownes,121,1099,9,3-1/2,"11                                                            

10                                                            

5",1:11.21,6.1,1(409),Class 5 - 1200M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/02/19
6,1,MIGHT AND VISION(S057),M Demuro,A S Cruz,133,1099,8,4-1/2,"3                                                            

4                                                            

6",1:11.39,11,1(409),Class 5 - 1200M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/02/19
7,8,KOWLOON EAST KING(N215),N Callan,T P Yung,125,1149,3,5-1/2,"1                                                            

1                                                            

7",1:11.54,8.4,1(409),Class 5 - 1200M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/02/19
8,6,SHANGHAI PIONEER(L252),K C Leung,D E Ferraris,127,1068,11,5-1/2,"12                                                            

12                                                            

8",1:11.55,17,1(409),Class 5 - 1200M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/02/19
9,4,JUST MISTERE(P012),K Teetan,Y S Tsui,132,1157,6,5-3/4,"10                                                            

11                                                            

9",1:11.57,7.1,1(409),Class 5 - 1200M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/02/19
