place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
3,4,DOMINANT(N169),N Rawiller,J Moore,121,1092,4,N,"4                                                            

5                                                            

4                                                            

3                                                            

3",1:47.29,20,8(380),Hong Kong Group Three - 1800M - (90+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,750,000",Sha Tin,2015/02/07
4,10,HELENE SUPER STAR(S152),K C Ng,A S Cruz,113,1200,2,N,"1                                                            

2                                                            

3                                                            

4                                                            

4",1:47.31,8.1,8(380),Hong Kong Group Three - 1800M - (90+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,750,000",Sha Tin,2015/02/07
5,8,KHAYA(P289),K Teetan,J Size,113,1082,5,1,"8                                                            

1                                                            

1                                                            

1                                                            

5",1:47.41,4,8(380),Hong Kong Group Three - 1800M - (90+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,750,000",Sha Tin,2015/02/07
6,6,WILLIE CAZALS(N119),M Chadwick,A S Cruz,113,1050,8,1-1/2,"10                                                            

10                                                            

10                                                            

10                                                            

6",1:47.50,8.2,8(380),Hong Kong Group Three - 1800M - (90+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,750,000",Sha Tin,2015/02/07
7,3,CALIFORNIA MEMORY(L135),G Mosse,A S Cruz,121,1013,7,1-1/2,"7                                                            

8                                                            

8                                                            

9                                                            

7",1:47.50,33,8(380),Hong Kong Group Three - 1800M - (90+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,750,000",Sha Tin,2015/02/07
8,12,MR GNOCCHI(P080),M L Yeung,C S Shum,113,1079,1,2,"3                                                            

4                                                            

5                                                            

6                                                            

8",1:47.58,41,8(380),Hong Kong Group Three - 1800M - (90+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,750,000",Sha Tin,2015/02/07
9,5,ENDOWING(N371),O Doleuze,J Size,121,1130,6,2-1/2,"6                                                            

7                                                            

6                                                            

5                                                            

9",1:47.64,15,8(380),Hong Kong Group Three - 1800M - (90+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,750,000",Sha Tin,2015/02/07
10,7,BUBBLE CHIC(N369),K C Leung,D J Hall,114,1008,10,4-1/2,"2                                                            

3                                                            

2                                                            

2                                                            

10",1:47.98,85,8(380),Hong Kong Group Three - 1800M - (90+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,750,000",Sha Tin,2015/02/07
WV,1,MILITARY ATTACK(N175),Z Purton,C Fownes,133,---,---,---,---,---,---,8(380),Hong Kong Group Three - 1800M - (90+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,750,000",Sha Tin,2015/02/07
WV,9,RAINBOW CHIC(P118),C Y Ho,C Fownes,113,---,---,---,---,---,---,8(380),Hong Kong Group Three - 1800M - (90+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,750,000",Sha Tin,2015/02/07
1,3,RED DANCER(P264),J Moreira,J Size,131,1089,5,-,"6                                                            

7                                                            

6                                                            

1",1:35.40,6.9,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
2,1,ISHVARA(S015),Z Purton,T P Yung,133,1045,3,HD,"4                                                            

5                                                            

4                                                            

2",1:35.44,2,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
3,5,JUN HUO(S307),D Whyte,K W Lui,130,1192,10,N,"5                                                            

6                                                            

5                                                            

3",1:35.46,3.2,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
4,12,SO CAFFE(S258),M Guyon,S Woods,120,1145,13,2-1/4,"14                                                            

13                                                            

8                                                            

4",1:35.74,24,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
5,11,LAUGH OUT LOUD(P297),M L Yeung,K L Man,118,1134,7,3-1/4,"2                                                            

2                                                            

2                                                            

5",1:35.92,37,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
6,8,OUTLAWED(T100),U Rispoli,P F Yiu,124,1193,4,4-1/4,"1                                                            

1                                                            

1                                                            

6",1:36.08,99,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
7,13,D'OR WONGCHOY(P315),M Demuro,A Schutz,118,1221,6,4-3/4,"10                                                            

11                                                            

12                                                            

7",1:36.14,85,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
8,6,KERKENI(T053),O Doleuze,R Gibson,127,1013,1,5-1/2,"3                                                            

4                                                            

3                                                            

8",1:36.30,32,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
9,2,WINNING INSTINCT(N121),G Mosse,C W Chang,132,1078,12,6-1/2,"12                                                            

8                                                            

9                                                            

9",1:36.43,18,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
10,10,WHY NOT(N053),K C Ng,C H Yip,116,1164,2,6-3/4,"7                                                            

9                                                            

10                                                            

10",1:36.49,29,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
11,7,CRAZY BUDDIES(S155),N Callan,A S Cruz,125,1095,14,7-3/4,"13                                                            

14                                                            

13                                                            

11",1:36.65,51,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
12,4,SYSTEM OVERLOAD(T115),N Rawiller,D J Hall,131,1065,9,8-1/4,"9                                                            

10                                                            

11                                                            

12",1:36.71,39,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
13,14,MEDIC MASTER(S363),K Teetan,A T Millard,118,1155,8,9-1/4,"11                                                            

12                                                            

14                                                            

13",1:36.88,99,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
14,9,ALADDIN(S401),H W Lai,D E Ferraris,120,1118,11,14,"8                                                            

3                                                            

7                                                            

14",1:37.64,99,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
WX,,SILVER GATSBY(T161),---,P O'Sullivan,127,---,---,---,---,---,---,9(381),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/07
1,13,PIKACHU(S298),M Guyon,D E Ferraris,117,1109,5,-,"6                                                            

5                                                            

5                                                            

1",1:21.05,3.1,10(382),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/07
2,10,PRECISION KING(P134),K C Ng,T P Yung,114,1176,1,SH,"1                                                            

1                                                            

1                                                            

2",1:21.07,7.1,10(382),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/07
3,1,WONDERFUL MOMENTS(P346),J Moreira,J Size,133,1159,7,1-1/4,"3                                                            

3                                                            

3                                                            

3",1:21.26,5.4,10(382),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/07
4,4,MAJESTIC ANTHEM(P238),G Mosse,A S Cruz,121,1060,8,2-1/2,"5                                                            

6                                                            

6                                                            

4",1:21.44,14,10(382),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/07
5,5,RACING HERO(N157),K C Leung,P O'Sullivan,119,1183,6,3-1/4,"8                                                            

8                                                            

7                                                            

5",1:21.59,23,10(382),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/07
6,2,WHAT YOU DREAM(P375),N Rawiller,J Moore,126,1103,3,3-1/2,"12                                                            

12                                                            

12                                                            

6",1:21.59,3.6,10(382),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/07
7,3,HAPPY ERA(N378),K Teetan,J Size,124,1065,12,3-3/4,"7                                                            

7                                                            

8                                                            

7",1:21.66,25,10(382),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/07
