place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
4,1,RED DANCER(P264),D Whyte,J Size,133,1039,8,2-3/4,"1                                                            

2                                                            

2                                                            

2                                                            

4",1:48.24,8.1,8(134),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
5,7,WAYFOONG EXPRESS(P262),O Doleuze,R Gibson,127,1013,1,3-3/4,"8                                                            

8                                                            

10                                                            

9                                                            

5",1:48.40,5.7,8(134),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
6,5,TODOS CON SUERTE(P350),Z Purton,L Ho,128,1191,9,4,"2                                                            

1                                                            

1                                                            

1                                                            

6",1:48.43,7.8,8(134),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
7,11,BACKBENCH BLUES(P096),H W Lai,T P Yung,116,1138,3,5,"4                                                            

4                                                            

4                                                            

3                                                            

7",1:48.58,15,8(134),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
8,6,ENABLING(M229),G Mosse,T P Yung,127,1045,2,5-1/2,"3                                                            

5                                                            

5                                                            

6                                                            

8",1:48.68,19,8(134),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
9,12,EAGLE SPIRIT(L326),C Y Ho,A Schutz,115,1221,6,6-1/4,"9                                                            

10                                                            

8                                                            

10                                                            

9",1:48.80,82,8(134),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
10,9,PERCY JACKSON(N188),N Pinna,S Woods,125,972,5,10-1/2,"5                                                            

6                                                            

6                                                            

7                                                            

10",1:49.48,10,8(134),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
11,2,CIRCUIT STAR(N220),M L Yeung,A S Cruz,129,1058,7,11-1/4,"6                                                            

3                                                            

3                                                            

4                                                            

11",1:49.61,99,8(134),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
WV,3,AXIOM(P095),N Callan,A Schutz,130,---,---,---,---,---,---,8(134),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
1,5,FAT CHOY HONG KONG(N253),G Mosse,C H Yip,128,1029,1,-,"5                                                            

5                                                            

6                                                            

1",1:22.95,9.2,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
2,7,SWIFT SHADOW(S052),J Moreira,J Size,124,1055,9,1/2,"1                                                            

1                                                            

1                                                            

2",1:23.06,42,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
3,4,BERLINSKI(P014),D Whyte,D J Hall,128,1117,4,1,"7                                                            

7                                                            

8                                                            

3",1:23.14,3.4,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
4,8,KING OF HOUSEHOLD(P444),K C Leung,K L Man,119,1140,6,1-3/4,"12                                                            

11                                                            

10                                                            

4",1:23.25,89,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
5,6,BOTH SURE(P385),C Y Ho,C Fownes,125,1085,11,2,"3                                                            

4                                                            

3                                                            

5",1:23.27,15,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
6,11,BOY OH BOY(P166),O Doleuze,C W Chang,119,1094,7,2,"6                                                            

6                                                            

4                                                            

6",1:23.27,2.5,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
7,10,SUPREME FLIGHT(M199),A Suborics,A T Millard,120,1045,12,2,"4                                                            

2                                                            

2                                                            

7",1:23.28,12,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
8,1,EXCITING DREAM(P191),T Angland,J Moore,133,1091,10,2-1/2,"9                                                            

10                                                            

7                                                            

8",1:23.34,6,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
9,13,FLYING CHAPARRAL(M245),T H So,K W Lui,113,1157,14,2-3/4,"14                                                            

13                                                            

13                                                            

9",1:23.39,67,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
10,14,THE UNTOUCHABLELAD(K398),H W Lai,L Ho,113,1106,3,3-1/4,"13                                                            

14                                                            

14                                                            

10",1:23.47,99,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
11,9,HORSE APLENTY(M376),Z Purton,Y S Tsui,120,1084,2,3-1/2,"8                                                            

8                                                            

9                                                            

11",1:23.53,47,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
12,2,ALPINEFIELD(P126),N Callan,C S Shum,131,999,13,4-1/2,"11                                                            

12                                                            

11                                                            

12",1:23.67,99,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
13,12,COLLAGEN(P302),M Chadwick,P O'Sullivan,114,1163,8,4-3/4,"2                                                            

3                                                            

5                                                            

13",1:23.72,99,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
14,3,AFFLUENCE OF RAIN(L363),K Teetan,D E Ferraris,130,1209,5,5-1/2,"10                                                            

9                                                            

12                                                            

14",1:23.83,62,9(135),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/11/03
1,8,ENDOWING(N371),T Angland,J Size,124,1073,1,-,"6                                                            

5                                                            

6                                                            

5                                                            

1",1:46.46,3.8,10(136),Hong Kong Group Three - 1800M - (115-90),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/11/03
2,1,BLAZING SPEED(P192),M Chadwick,A S Cruz,133,1108,7,N,"3                                                            

2                                                            

2                                                            

1                                                            

2",1:46.50,4.1,10(136),Hong Kong Group Three - 1800M - (115-90),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/11/03
3,4,DESTINED FOR GLORY(M207),K Teetan,J Moore,129,1161,2,1-3/4,"7                                                            

7                                                            

7                                                            

6                                                            

3",1:46.74,18,10(136),Hong Kong Group Three - 1800M - (115-90),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/11/03
4,14,ASHKIYR(P151),J Moreira,J Moore,114,1065,9,2-1/2,"10                                                            

9                                                            

8                                                            

10                                                            

4",1:46.88,15,10(136),Hong Kong Group Three - 1800M - (115-90),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/11/03
5,2,RAINBOW CHIC(P118),Z Purton,C Fownes,132,1115,12,2-3/4,"12                                                            

11                                                            

10                                                            

8                                                            

5",1:46.89,8,10(136),Hong Kong Group Three - 1800M - (115-90),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/11/03
