place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
3,2,SAME WORLD(N098),N Callan,J Moore,125,1054,3,2-1/4,"1                                                            

1                                                            

1                                                            

1                                                            

3",1:49.66,5.3,3(511),Hong Kong Group Three - 1800M - (90+),GOOD,"TURF - ""A+3"" Course","HK$ 2,500,000",Sha Tin,2014/03/30
4,3,ZAIDAN(M234),M Chadwick,A S Cruz,122,1138,4,2-1/2,"6                                                            

6                                                            

6                                                            

4                                                            

4",1:49.70,17,3(511),Hong Kong Group Three - 1800M - (90+),GOOD,"TURF - ""A+3"" Course","HK$ 2,500,000",Sha Tin,2014/03/30
5,1,PACKING WHIZ(N120),B Prebble,C Fownes,133,1193,1,2-3/4,"4                                                            

5                                                            

5                                                            

6                                                            

5",1:49.72,4,3(511),Hong Kong Group Three - 1800M - (90+),GOOD,"TURF - ""A+3"" Course","HK$ 2,500,000",Sha Tin,2014/03/30
6,4,ASHKIYR(P151),K C Leung,J Moore,114,1076,5,6-1/4,"5                                                            

4                                                            

4                                                            

5                                                            

6",1:50.31,4.1,3(511),Hong Kong Group Three - 1800M - (90+),GOOD,"TURF - ""A+3"" Course","HK$ 2,500,000",Sha Tin,2014/03/30
1,8,LUCKY DAN(P275),B Prebble,Y S Tsui,126,1103,3,-,"4                                                            

5                                                            

4                                                            

1",1:36.71,2.5,4(512),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
2,9,KISSMET(P217),Z Purton,L Ho,125,1054,7,N,"8                                                            

7                                                            

7                                                            

2",1:36.76,3.8,4(512),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
3,10,DOUBLE DRAGON(K019),C Y Lui,D Cruz,115,1037,12,N,"1                                                            

1                                                            

2                                                            

3",1:36.77,35,4(512),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
4,4,DEMOKLES(P116),N Callan,C H Yip,128,1023,11,1-3/4,"10                                                            

11                                                            

9                                                            

4",1:37.01,16,4(512),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
5,11,FIERY FOUR BY FOUR(S067),K Teetan,P F Yiu,121,1137,10,2-1/4,"3                                                            

3                                                            

1                                                            

5",1:37.09,11,4(512),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
6,7,KING'S FOLKS(N296),O Doleuze,C W Chang,127,1080,6,2-1/2,"5                                                            

6                                                            

5                                                            

6",1:37.11,11,4(512),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
7,6,SUPREME PROFIT(P230),M L Yeung,C S Shum,126,1251,2,3,"9                                                            

9                                                            

8                                                            

7",1:37.20,99,4(512),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
8,3,HINYUEN PALADIN(L199),K C Ng,C H Yip,124,1145,4,3-1/2,"2                                                            

2                                                            

3                                                            

8",1:37.28,69,4(512),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
9,12,SUPER TEAM(M036),C Y Ho,A T Millard,116,1125,5,4-1/4,"11                                                            

12                                                            

12                                                            

9",1:37.38,14,4(512),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
10,2,BRIGHT STAR(N387),W M Lai,T P Yung,129,1013,9,8-1/2,"12                                                            

10                                                            

11                                                            

10",1:38.07,13,4(512),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
11,1,LIBERAL OF MIND(P122),T Angland,A Schutz,131,937,1,8-3/4,"7                                                            

8                                                            

10                                                            

11",1:38.12,94,4(512),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
12,5,ETERNAL GAINS(N332),H W Lai,W Y So,126,1057,8,9-1/4,"6                                                            

4                                                            

6                                                            

12",1:38.19,8.3,4(512),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
1,6,DRAGON BACHELOR(P128),C Y Ho,Y S Tsui,121,1102,6,-,"6                                                            

7                                                            

6                                                            

5                                                            

1",2:05.35,14,5(513),Class 4 - 2000M - (60-35),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
2,5,CHINA DELIGHT(N148),M L Yeung,K W Lui,121,990,9,SH,"11                                                            

11                                                            

11                                                            

11                                                            

2",2:05.37,15,5(513),Class 4 - 2000M - (60-35),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
3,7,JOLLY GOOD STAR(S003),N Callan,C S Shum,123,1094,11,1/2,"4                                                            

5                                                            

4                                                            

4                                                            

3",2:05.45,28,5(513),Class 4 - 2000M - (60-35),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
4,3,SPICY SIAM(N090),T Angland,W Y So,127,1050,12,1-1/2,"10                                                            

10                                                            

10                                                            

10                                                            

4",2:05.61,13,5(513),Class 4 - 2000M - (60-35),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
5,1,SUPER STRIKE(L393),O Doleuze,A Schutz,133,1036,7,1-1/2,"8                                                            

8                                                            

8                                                            

8                                                            

5",2:05.61,25,5(513),Class 4 - 2000M - (60-35),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
6,2,GOLDEN SCALPEL(N224),Z Purton,K L Man,128,1055,2,2,"5                                                            

4                                                            

5                                                            

6                                                            

6",2:05.67,6.2,5(513),Class 4 - 2000M - (60-35),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
7,11,MR MARFACH(M067),T H So,D J Hall,116,1035,3,3,"7                                                            

6                                                            

7                                                            

7                                                            

7",2:05.81,10,5(513),Class 4 - 2000M - (60-35),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
8,8,OCEAN POWER(P240),K Teetan,P F Yiu,122,1040,1,3-1/4,"1                                                            

2                                                            

3                                                            

3                                                            

8",2:05.88,2.3,5(513),Class 4 - 2000M - (60-35),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
9,13,WIN ALONG(P003),H W Lai,A Lee,113,1133,5,3-3/4,"2                                                            

3                                                            

2                                                            

2                                                            

9",2:05.95,14,5(513),Class 4 - 2000M - (60-35),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
10,12,SUPERKING DRAGON(N318),B Prebble,A Lee,119,1073,8,4-1/2,"3                                                            

1                                                            

1                                                            

1                                                            

10",2:06.07,8.2,5(513),Class 4 - 2000M - (60-35),GOOD,"TURF - ""A+3"" Course","HK$ 725,000",Sha Tin,2014/03/30
