place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
3,9,FANTASTIC KAKA(P363),D Whyte,L Ho,121,1075,6,4-1/4,"6                                                            

3                                                            

3                                                            

3",1:23.17,2.8,10(638),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2014/05/17
4,4,PRINCIPAL(P108),K C Ng,J Moore,123,1120,10,5-3/4,"11                                                            

11                                                            

9                                                            

4",1:23.36,28,10(638),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2014/05/17
5,2,NICE FOLKS(L421),N Callan,C W Chang,130,1118,7,6-1/4,"10                                                            

10                                                            

8                                                            

5",1:23.46,26,10(638),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2014/05/17
6,3,I'M IN CHARGE(S164),Z Purton,C Fownes,128,1074,11,6-1/4,"3                                                            

1                                                            

2                                                            

6",1:23.48,12,10(638),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2014/05/17
7,12,OWNERS' PRIDE(N044),C Y Ho,K L Man,115,1180,4,8-1/4,"8                                                            

9                                                            

12                                                            

7",1:23.78,12,10(638),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2014/05/17
8,10,SNITZEL KID(L379),W M Lai,W Y So,121,1122,9,9,"2                                                            

4                                                            

5                                                            

8",1:23.92,36,10(638),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2014/05/17
9,11,PEPPERMINT(M192),T H So,C Fownes,116,1093,8,9-1/4,"12                                                            

12                                                            

11                                                            

9",1:23.95,69,10(638),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2014/05/17
10,8,SUPREME FALCON(P224),K Teetan,J Moore,123,1105,3,9-3/4,"5                                                            

6                                                            

4                                                            

10",1:24.02,15,10(638),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2014/05/17
11,1,HARD BALL GET(P373),H Bowman,D J Hall,133,1036,2,12-3/4,"7                                                            

7                                                            

7                                                            

11",1:24.49,19,10(638),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2014/05/17
12,5,REAL SUPREME(L247),A Suborics,A S Cruz,127,1148,5,16-1/4,"4                                                            

5                                                            

10                                                            

12",1:25.07,43,10(638),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2014/05/17
1,6,TIPPERARY DAVOR(N301),A Suborics,T K Ng,120,1105,7,-,"1                                                            

1                                                            

1                                                            

1                                                            

1",1:50.75,8.5,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
2,7,HUMONGUS(J265),Z Purton,A Schutz,120,1038,1,SH,"5                                                            

5                                                            

5                                                            

5                                                            

2",1:50.77,5.7,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
3,4,MOBILE KING(P084),H Bowman,C Fownes,127,1031,4,1/2,"2                                                            

3                                                            

3                                                            

3                                                            

3",1:50.83,5.1,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
4,5,VIVA GUY(K318),K C Leung,L Ho,120,1106,8,2-1/4,"3                                                            

2                                                            

2                                                            

2                                                            

4",1:51.13,19,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
5,8,STARLIT WARRIOR(M162),C Y Lui,D Cruz,109,1075,3,3-1/4,"7                                                            

7                                                            

7                                                            

8                                                            

5",1:51.26,5.2,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
6,11,ABLE DRAGON(J308),C K Tong,Y S Tsui,113,1077,11,3-1/2,"10                                                            

8                                                            

8                                                            

7                                                            

6",1:51.33,59,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
7,3,DARK SECRET(M213),T Berry,D E Ferraris,129,1008,6,4,"4                                                            

4                                                            

4                                                            

4                                                            

7",1:51.39,7.8,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
8,2,HEAR THE ROAR(M152),D Whyte,S Woods,133,1171,5,5,"6                                                            

6                                                            

6                                                            

6                                                            

8",1:51.56,10,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
9,12,JOLLY GOOD(L134),H W Lai,S Woods,111,965,2,5-1/4,"8                                                            

9                                                            

9                                                            

9                                                            

9",1:51.60,12,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
10,9,SPLENDID GUY(N183),K Teetan,A T Millard,113,1087,9,6,"9                                                            

10                                                            

10                                                            

10                                                            

10",1:51.72,8.3,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
11,10,CHANTILLY(L153),W M Lai,K W Lui,113,1086,10,6,"11                                                            

11                                                            

11                                                            

11                                                            

11",1:51.73,26,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
WX,1,GOLD TARTINI(N070),J Moreira,D J Hall,133,---,---,---,---,---,---,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
WV,,TOP POWER(M272),T H So,P O'Sullivan,111,---,---,---,---,---,---,1(639),Class 5 - 1800M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2014/05/21
1,11,EXCEL ONESELF(P287),D Whyte,Y S Tsui,118,1097,4,-,"4                                                            

4                                                            

1",0:56.75,4.3,2(640),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Happy Valley,2014/05/21
2,9,NAZAKAT'S LAD(P092),K C Leung,K W Lui,117,1101,8,1,"2                                                            

3                                                            

2",0:56.91,15,2(640),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Happy Valley,2014/05/21
3,1,BRILLIANT PROPOSAL(N392),C Y Lui,D Cruz,126,1140,5,1-1/2,"3                                                            

2                                                            

3",0:56.97,6.7,2(640),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Happy Valley,2014/05/21
4,2,MONTE CASTELLO(S053),Z Purton,R Gibson,131,1112,9,3,"6                                                            

5                                                            

4",0:57.22,9.1,2(640),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Happy Valley,2014/05/21
5,3,REAL FIT(P418),M Chadwick,A S Cruz,127,1037,6,3-3/4,"9                                                            

9                                                            

5",0:57.33,4.2,2(640),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Happy Valley,2014/05/21
