place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
10,14,FOLLOW THE WIND(M331),M Chadwick,D J Hall,115,1230,12,5-1/2,"14                                                            

11                                                            

10                                                            

10                                                            

10",1:48.75,58,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
11,2,PERCY JACKSON(N188),N Rawiller,S Woods,131,1006,10,6,"12                                                            

14                                                            

14                                                            

13                                                            

11",1:48.82,12,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
12,5,ALWAYS SOMETHING(K288),B Prebble,R Gibson,126,1117,9,8,"11                                                            

13                                                            

13                                                            

12                                                            

12",1:49.14,24,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
13,4,DASHING SUPER(N348),C Y Ho,Y S Tsui,126,1179,14,8-1/4,"4                                                            

4                                                            

3                                                            

4                                                            

13",1:49.16,12,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
14,9,WINSOME SMILE(T061),H W Lai,A Schutz,118,1044,11,13-1/4,"9                                                            

10                                                            

11                                                            

14                                                            

14",1:49.99,99,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
1,3,YEE CHEONG STAR(P089),Z Purton,D J Hall,130,1040,9,-,"1                                                            

1                                                            

1",1:07.88,4.1,3(489),Class 3 - 1200M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/25
2,11,KINGSTON JUMBO(P283),J Moreira,W Y So,118,1074,3,2-1/4,"4                                                            

3                                                            

2",1:08.23,2.5,3(489),Class 3 - 1200M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/25
3,1,RUMBA KING(M172),B Prebble,Y S Tsui,133,1140,1,4-3/4,"3                                                            

4                                                            

3",1:08.62,4.3,3(489),Class 3 - 1200M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/25
4,12,MEDIC KINGDOM(N238),K C Leung,A T Millard,116,1131,10,5,"2                                                            

2                                                            

4",1:08.67,23,3(489),Class 3 - 1200M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/25
5 DH,5,RUBY COAST(T159),N Rawiller,K L Man,126,1065,6,5,"9                                                            

8                                                            

5",1:08.69,25,3(489),Class 3 - 1200M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/25
5 DH,8,PERPETUAL TREASURE(S191),Y T Cheng,T P Yung,123,1114,2,5,"12                                                            

12                                                            

5",1:08.69,15,3(489),Class 3 - 1200M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/25
7,2,MR GINGER(N307),C Y Ho,C Fownes,129,1196,11,6-1/2,"10                                                            

11                                                            

7",1:08.92,22,3(489),Class 3 - 1200M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/25
8,9,FISH N' CHIPS(T099),T H So,A Lee,118,1005,7,6-1/2,"11                                                            

10                                                            

8",1:08.94,24,3(489),Class 3 - 1200M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/25
9,7,GRAND PLUS(S066),M L Yeung,J Size,122,1072,8,8-1/4,"7                                                            

7                                                            

9",1:09.19,12,3(489),Class 3 - 1200M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/25
10,4,ROCKET LET WIN(P330),C Y Lui,D Cruz,124,1109,5,10-1/4,"8                                                            

6                                                            

10",1:09.53,99,3(489),Class 3 - 1200M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/25
11,10,CALIFORNIA CHARIOT(T097),M Chadwick,A S Cruz,118,1076,4,11-1/2,"6                                                            

9                                                            

11",1:09.71,99,3(489),Class 3 - 1200M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/25
12,6,FANTASTICO(P178),O Doleuze,P F Yiu,124,1055,12,16-1/4,"5                                                            

5                                                            

12",1:10.50,91,3(489),Class 3 - 1200M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/25
1,2,BUDDY BUDDIES(M021),B Prebble,C W Chang,132,1018,11,-,"12                                                            

11                                                            

9                                                            

1",1:38.09,19,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
2,4,CONFUCIUS ELITE(N381),O Doleuze,S Woods,129,1159,9,3/4,"2                                                            

3                                                            

3                                                            

2",1:38.25,9.5,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
3,7,EN CIVIL(S327),D Whyte,R Gibson,128,1102,10,1-1/4,"1                                                            

1                                                            

1                                                            

3",1:38.30,6,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
4,6,TRUE COMMENT(S328),N Rawiller,P F Yiu,129,1012,3,2-1/4,"5                                                            

6                                                            

6                                                            

4",1:38.45,5.4,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
5,9,DIAMOND FRIENDS(S376),J Moreira,J Size,122,1012,8,2-1/4,"9                                                            

8                                                            

7                                                            

5",1:38.46,5.8,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
6,14,SAFARI MAGIC(N166),H N Wong,Y S Tsui,106,1103,5,3-1/4,"11                                                            

13                                                            

11                                                            

6",1:38.61,5.2,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
7,8,WIN ALONG(P003),H W Lai,K W Lui,124,1161,1,3-1/2,"7                                                            

9                                                            

8                                                            

7",1:38.67,23,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
8,1,HEALTH WISE(P219),K C Leung,L Ho,131,1077,7,5-1/2,"6                                                            

5                                                            

5                                                            

8",1:38.99,26,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
9,13,PRINCE OF SUNSHINE(M017),K C Ng,C W Chang,112,1128,4,8-1/4,"3                                                            

2                                                            

2                                                            

9",1:39.43,10,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
10,11,RUGBY AMBASSADOR(S314),T H So,C H Yip,118,1166,6,13-3/4,"4                                                            

4                                                            

4                                                            

10",1:40.29,36,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
11,10,FRESH AND FRESH(P407),C K Tong,P F Yiu,118,1056,13,20-1/2,"10                                                            

12                                                            

13                                                            

11",1:41.37,45,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
12,12,CULTURAL CITY(N263),M L Yeung,A Lee,116,1065,2,22,"13                                                            

7                                                            

10                                                            

12",1:41.63,9,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
13,5,SAMMY'S EMPIRE(S336),M Chadwick,A Schutz,129,1022,12,27,"8                                                            

10                                                            

12                                                            

13",1:42.42,84,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
WV,3,YOUNG RANGER(S435),Z Purton,C S Shum,131,---,---,---,---,---,---,4(490),Class 4 - 1650M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
1,1,GUN PIT(S183),Z Purton,C Fownes,133,1096,5,-,"7                                                            

7                                                            

7                                                            

1",1:37.39,1.9,5(491),Class 2 - 1650M - (100-80),FAST,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2015/03/25
